time_s,ee_x,ee_y,ee_z,error_true_m,error_measured_m
0.41500000000000026,0.29768337181116755,0.09946856944626431,0.1997354597572763,0.0023914778148160197,0.005051957420616962
0.42000000000000026,0.29787357526466607,0.09914065395246446,0.19877610497162784,0.0025996301323320983,0.005051957420616962
0.42500000000000027,0.29798586109679914,0.0991303922558334,0.19851093370877515,0.0026514696999520495,0.0020796981177354555
0.43000000000000027,0.29837335376895713,0.09928772881558576,0.1985202091785519,0.002311512292062255,0.0020796981177354555
0.4350000000000003,0.29887080896583523,0.09952467605259246,0.19856230471923839,0.0018889078767746737,0.0020796981177354555
0.4400000000000003,0.29918226542707066,0.09969161948398067,0.1985561762202402,0.0016877249424666941,0.0020796981177354555
0.4450000000000003,0.2992127666868663,0.09973379720253808,0.19832878519508065,0.001866429517250956,0.004620973095113801
0.4500000000000003,0.29972711064011404,0.09941206433788484,0.19837498107246865,0.0017495209230989337,0.004620973095113801
0.4550000000000003,0.30050020698762986,0.09885302341226002,0.19896321213822105,0.0016250204286807034,0.004620973095113801
0.4600000000000003,0.30101517509342496,0.09836465664515627,0.1996926909926596,0.0019491965484615722,0.004620973095113801
0.4650000000000003,0.3011235301262192,0.09814564432895961,0.20017052359916465,0.0021748639491043623,0.002956429504943456
0.4700000000000003,0.3015188437019475,0.09750527564677093,0.20055799175656056,0.002973531669568917,0.002956429504943456
0.4750000000000003,0.30194207269713924,0.09678853226731683,0.2006966857255592,0.0038171379801150603,0.002956429504943456
0.4800000000000003,0.3021871779484403,0.09634237716508748,0.2006000436048073,0.004303719845469409,0.002956429504943456
0.4850000000000003,0.30216714773503633,0.09638709716548202,0.20036229622710683,0.004228575972276847,0.0001870639114451875
0.4900000000000003,0.3021949228198526,0.09641499036288542,0.200122552323985,0.004205353654025821,0.0001870639114451875
0.49500000000000033,0.30224090133806897,0.09641723282078163,0.19996595030200437,0.0042259932382077165,0.0001870639114451875
0.5000000000000003,0.30228006412095687,0.09640143785124308,0.19991436767518397,0.004260947644502842,0.0001870639114451875
0.5050000000000003,0.3022949550755575,0.09638015226289179,0.19995652023186777,0.004286257916751092,0.00688323701731927
0.5100000000000003,0.30183204838448946,0.09673217050308772,0.1994924196748601,0.0037805751798462694,0.00688323701731927
0.5150000000000003,0.30102677417735735,0.09746210437211827,0.1990762586105128,0.002889373216453843,0.00688323701731927
0.5200000000000004,0.3001027841046613,0.09861355338643127,0.1991726851803654,0.0016177912706014594,0.00688323701731927
0.5250000000000004,0.29953268733267485,0.0995933645228423,0.19972311599430095,0.0006785265602301534,0.006747984838073502
0.5300000000000004,0.2991179319700822,0.10109751894859952,0.20049962096486268,0.0014940592225438569,0.006747984838073502
0.5350000000000004,0.29911029352469526,0.10237916561103699,0.20148111232731422,0.0029403571795042663,0.006747984838073502
0.5400000000000004,0.2995761082991658,0.10320232046584843,0.20264758397151372,0.00417663039138539,0.006747984838073502
0.5450000000000004,0.3003116258562314,0.10353133046067775,0.20315210191020028,0.004743748723222028,0.00892246291851074
0.5500000000000004,0.3008753893649886,0.1032274851027964,0.20311465669523077,0.0045699073249086345,0.00892246291851074
0.5550000000000004,0.30128763332815434,0.1023446731706893,0.20256735850466195,0.003707670637554529,0.00892246291851074
0.5600000000000004,0.30143294684281213,0.10125140184684372,0.20155105334724496,0.002454609892143542,0.00892246291851074
0.5650000000000004,0.30114717047780015,0.10044460440807239,0.20010296134175423,0.0012346150099158354,0.003347329681436984
0.5700000000000004,0.3010767619986188,0.09922430668583299,0.19890523463762555,0.001720356857738513,0.003347329681436984
0.5750000000000004,0.30121937015965694,0.09821405442702096,0.1982713489292146,0.0027685194058255772,0.003347329681436984
0.5800000000000004,0.3014043710330887,0.09785343191055057,0.19810811213964025,0.003187358190947153,0.003347329681436984
0.5850000000000004,0.30158012816592084,0.09807339729662376,0.19849023124511483,0.002913418042543942,0.007129586734948699
