time_s,ee_x,ee_y,ee_z,error_true_m,error_measured_m
0.16000000000000006,0.3620587349337027,0.038599332689578165,0.21361327067887395,0.08835524696537818,0.09726340074961412
0.16500000000000006,0.36118719138537075,0.039442385913080094,0.2130003668638644,0.0870638073606098,0.08803499526289246
0.17000000000000007,0.36004047579461196,0.04072137913667591,0.2119610978708624,0.0852166737638677,0.08803499526289246
0.17500000000000007,0.3586308272631292,0.04239924838765717,0.2105274607433432,0.08286282593279296,0.08803499526289246
0.18000000000000008,0.35719799337771546,0.04395104845579548,0.20960113646955078,0.080655298878305,0.08803499526289246
0.18500000000000008,0.3562753852201049,0.04489361468089019,0.2089735361433771,0.07927267521363145,0.08087790240526173
0.19000000000000009,0.35506128603483755,0.04625495462073365,0.20792027457681228,0.07734989251448056,0.08087790240526173
0.1950000000000001,0.35356920509525536,0.04799796406359781,0.20647322264261272,0.0749384686756357,0.08087790240526173
0.2000000000000001,0.35208302292160853,0.049629315340407654,0.20565126321021468,0.072675882695706,0.08087790240526173
0.2050000000000001,0.351126057663429,0.05065457730943973,0.20512404277995952,0.07123973839877001,0.07198910647176072
0.2100000000000001,0.34986049044269407,0.05208130044232645,0.2041643083894368,0.06927923021257458,0.07198910647176072
0.2150000000000001,0.3483017585022183,0.05387250904361038,0.20280423744154694,0.06684810426606724,0.07198910647176072
0.2200000000000001,0.3467518255719349,0.05557451646183975,0.20205897018705507,0.06452593385716442,0.07198910647176072
0.22500000000000012,0.34575052999527456,0.05667513445898423,0.20160662824540057,0.06302964559090059,0.06530359041126968
0.23000000000000012,0.3444250084726648,0.058158707884123154,0.20071650519761697,0.06103104524273436,0.06530359041126968
0.23500000000000013,0.3427924057614276,0.059988757249461414,0.1994210284447082,0.05858689909318489,0.06530359041126968
0.24000000000000013,0.34121101279730576,0.061562059265084845,0.1987432355135435,0.056368451466178915,0.06530359041126968
0.24500000000000013,0.34019641546571067,0.06255479413048198,0.19835767501257293,0.054959917123908936,0.05097884860992469
0.2500000000000001,0.338842234607094,0.06392584143017302,0.197529759684067,0.05306756253128661,0.05097884860992469
0.2550000000000001,0.3371679078550976,0.06563806932077587,0.1962919926083715,0.050753768068442,0.05097884860992469
0.2600000000000001,0.33552839830071035,0.06750986163626885,0.19594643848315627,0.04831467207463123,0.05097884860992469
0.2650000000000001,0.3344703440947032,0.06878940328650834,0.19587470502854312,0.04668323069176967,0.0454234965120965
0.27000000000000013,0.333057041481266,0.07041080382617815,0.1953387435581079,0.04460959351220473,0.0454234965120965
0.27500000000000013,0.33131019717633886,0.07233850274399263,0.1943721386453822,0.04215637201055284,0.0454234965120965
0.28000000000000014,0.3295912178833731,0.07412351047035662,0.1939549607473169,0.03977153989683431,0.0454234965120965
0.28500000000000014,0.32847447884029835,0.07533581031479049,0.19382109978218381,0.03817455966944902,0.04056281374307387
0.29000000000000015,0.32699269557741906,0.07687930417456683,0.19322590666149025,0.036180941537586664,0.04056281374307387
0.29500000000000015,0.3251687901835211,0.07871833059889363,0.19220269818888497,0.03386997737427223,0.04056281374307387
0.30000000000000016,0.3234211404367202,0.08055067840673921,0.19204880071091646,0.03146502025947821,0.04056281374307387
0.30500000000000016,0.32228934988027846,0.0818200441829888,0.19216543499143252,0.029811177777260327,0.029362074819769258
0.31000000000000016,0.32077891305378453,0.08339863128100719,0.19180212266134758,0.02783116713147837,0.029362074819769258
0.31500000000000017,0.318915080663804,0.08525278583816542,0.1909932871734955,0.025619942974026047,0.029362074819769258
0.3200000000000002,0.3172629554167286,0.086416266278455,0.1907517533110879,0.02383395725339736,0.029362074819769258
0.3250000000000002,0.316131277050516,0.08704950004780614,0.19106204940562818,0.02253487317736025,0.023106392316539225
0.3300000000000002,0.31461705279979685,0.08802757386879044,0.1908795379007379,0.020980468272262076,0.023106392316539225
0.3350000000000002,0.31277173313297124,0.08932322313074045,0.190357916675459,0.019237476507410818,0.023106392316539225
0.3400000000000002,0.31104809560690705,0.09057377291718072,0.1907223415620344,0.017233372265688142,0.023106392316539225
0.3450000000000002,0.30996051774169475,0.09133263548898735,0.19133777743602723,0.015791428719314066,0.014784526951599578
0.3500000000000002,0.3084771370875521,0.09241395407087621,0.19143529194543385,0.014239528436710164,0.014784526951599578
0.3550000000000002,0.30672999725050665,0.09381977278901754,0.19160456700605277,0.012408519916857657,0.014784526951599578
0.3600000000000002,0.30498275543726594,0.09560754074605854,0.19276744172674654,0.009819951589552095,0.014784526951599578
0.3650000000000002,0.30386030966755695,0.09686665450986706,0.19410904580274732,0.007708643593012929,0.010105436246436037
0.3700000000000002,0.3024924211601526,0.09845311829186867,0.19569277549780195,0.005211256007035467,0.010105436246436037
0.3750000000000002,0.3011184390614995,0.10015791894895448,0.19747454508168086,0.0027665442113201746,0.010105436246436037
0.3800000000000002,0.3002470604243459,0.10131465362754487,0.19893518948028502,0.0017097293518538426,0.010105436246436037
0.38500000000000023,0.2998195929284343,0.10195913106249235,0.19993841675427604,0.0019683835316439734,0.005453782398695837
0.39000000000000024,0.29990764718098434,0.10219400382279681,0.20113756910312205,0.002473104381542561,0.005453782398695837
0.39500000000000024,0.3004663448039234,0.10204847506539075,0.20251360624892525,0.003275964582273445,0.005453782398695837
0.40000000000000024,0.3012574644963575,0.10146865700875173,0.20303079665815718,0.003594982441132617,0.005453782398695837
0.40500000000000025,0.30211395712479006,0.10062745576180684,0.20229539605107874,0.0031829794988003164,0.002798136802448071
0.41000000000000025,0.30319978468701375,0.09969138858446902,0.20138030114208855,0.0034984416947970876,0.002798136802448071
0.41500000000000026,0.3038423661527589,0.09924086756972667,0.20068946874885357,0.003976861432613117,0.002798136802448071
0.42000000000000026,0.30406247601678194,0.0992324670879306,0.20009761387970593,0.004135498352985949,0.002798136802448071
0.42500000000000027,0.3039103439844258,0.09964026175831611,0.19968985241013987,0.003939085326133585,0.007581905414554721
0.43000000000000027,0.3032869421648435,0.10038484243431224,0.1988079030139741,0.0035175542239410324,0.007581905414554721
0.4350000000000003,0.30227503175338655,0.10145346889505295,0.19780055208987063,0.0034822280823024877,0.007581905414554721
0.4400000000000003,0.30126303792944586,0.10252840115744796,0.19762729865654627,0.0036902288397103896,0.007581905414554721
0.4450000000000003,0.3005329975255101,0.10302543192967388,0.19843590205862574,0.0034472782152738008,0.008681607233516157
0.4500000000000003,0.2997837695749951,0.10289632342046073,0.19892383375007103,0.003097350278882475,0.008681607233516157
0.4550000000000003,0.2991150092419595,0.10223203091941388,0.19960952499771606,0.0024326202733771017,0.008681607233516157
0.4600000000000003,0.29869289874971366,0.10114693434479904,0.20089432655995326,0.0019554518827159845,0.008681607233516157
0.4650000000000003,0.29864244509826715,0.1001710785363339,0.2023600690445941,0.0027280302549759793,0.0029428564545229386
0.4700000000000003,0.2990017636143575,0.09903226349751987,0.20388033817205237,0.004121894485468996,0.0029428564545229386
0.4750000000000003,0.29940388778299676,0.09829108251279002,0.20488022422710842,0.005205029996091129,0.0029428564545229386
0.4800000000000003,0.29969124079706067,0.09812552128053914,0.2050024895367587,0.005351065714462079,0.0029428564545229386
0.4850000000000003,0.2998509566384278,0.09848373614247319,0.2041781235876285,0.004447244846280483,0.007680800200518098
0.4900000000000003,0.2995204306769471,0.09918111364614313,0.2028945651123451,0.0030461563954846064,0.007680800200518098
0.49500000000000033,0.29875804924529187,0.10019567195555346,0.2012746138916354,0.0017903546475656945,0.007680800200518098
0.5000000000000003,0.2980895671862364,0.1010758969484804,0.2000488022677077,0.002193100417442724,0.007680800200518098
0.5050000000000003,0.2978086010241,0.1014699415003602,0.1995423748513354,0.002678129620228824,0.005583296510351788
0.5100000000000003,0.298038534001858,0.10147672318123507,0.19933040416377168,0.0025448809008986185,0.005583296510351788
0.5150000000000003,0.29873617307118566,0.10112424466034038,0.19938545411009423,0.001799680864236821,0.005583296510351788
0.5200000000000004,0.2996137890595857,0.10033722078474476,0.1993749344517486,0.0008084452286768843,0.005583296510351788
0.5250000000000004,0.3002233625295455,0.09938841647014204,0.19925163718732128,0.0009919536949872824,0.004287550091501914
0.5300000000000004,0.3008562741758061,0.09909181050513931,0.19907075930168724,0.0015561175720775753,0.004287550091501914
0.5350000000000004,0.3014015824928465,0.09935508543275706,0.19834232013026495,0.0022645641597934013,0.004287550091501914
0.5400000000000004,0.3015039764535793,0.09999342669824265,0.19760198721646863,0.0028306277910027143,0.004287550091501914
0.5450000000000004,0.3012070275396893,0.10098173694637755,0.19690427381237785,0.0034647140635528343,0.0033651004856754614
0.5500000000000004,0.3007376539199123,0.10148089634678209,0.19575075771896988,0.004559961322025514,0.0033651004856754614
0.5550000000000004,0.30022565990015493,0.10135608428738552,0.19443375775982388,0.00573349279770654,0.0033651004856754614
0.5600000000000004,0.2999046063935518,0.1007486345714252,0.19400054174911693,0.006046739035692975,0.0033651004856754614
0.5650000000000004,0.29966182723278173,0.10012295780904304,0.1945653246204238,0.005446574696510135,0.007642220209333622
0.5700000000000004,0.29935547210733504,0.09981126112832046,0.19606041695687307,0.003996417535718625,0.007642220209333622
0.5750000000000004,0.2991317860818621,0.09985579573540437,0.19776891822365128,0.0023983986679306157,0.007642220209333622
0.5800000000000004,0.2990728587896745,0.10012516536604005,0.1993312872989193,0.0011499712471737837,0.007642220209333622
0.5850000000000004,0.29911687675013765,0.10040650911566355,0.20007317226104546,0.0009749412881561027,0.00524240379548315
0.5900000000000004,0.29958714308140866,0.10028338584989036,0.20114421446666803,0.001248993643250106,0.00524240379548315
0.5950000000000004,0.30021309474285474,0.09969117204462094,0.20212446730433653,0.0021573468433821255,0.00524240379548315
0.6000000000000004,0.3006642621860457,0.09893285229133619,0.20250829606796095,0.0028056367634576177,0.00524240379548315
0.6050000000000004,0.3007648285756128,0.09839720340040375,0.20218419440388488,0.0028150710264064813,0.0034567541907367426
0.6100000000000004,0.300861241284373,0.09845665499362072,0.20150778982253045,0.0023231617480388195,0.0034567541907367426
0.6150000000000004,0.3010273894479066,0.0988722756990719,0.20056416133395139,0.001626520576967719,0.0034567541907367426
0.6200000000000004,0.3011332955188817,0.09932331291227241,0.19982665777383157,0.0013312819668228127,0.0034567541907367426
0.6250000000000004,0.30114291072997157,0.09958991597861888,0.19953501833431958,0.0013002391282741926,0.005338339742457301
0.6300000000000004,0.30083813956428446,0.10026653328755852,0.19964002944307518,0.0009503140136020722,0.005338339742457301
0.6350000000000005,0.30030468982142466,0.10117112263474994,0.20012735156194164,0.0012167919021888627,0.005338339742457301
0.6400000000000005,0.29980568001591834,0.10178312969924183,0.2008631127402591,0.001990546503583693,0.005338339742457301
0.6450000000000005,0.299578060445564,0.10188759072224085,0.20149896594049,0.002447024849288696,0.004839292643712049
0.6500000000000005,0.29930741880726336,0.1014040557014127,0.20148490696620913,0.0021577742744546655,0.004839292643712049
0.6550000000000005,0.2992433063356828,0.10048012008743165,0.20090654465268232,0.0012747249928043408,0.004839292643712049
0.6600000000000005,0.2994496511245019,0.09955383225611089,0.2001403973696356,0.0007222610067349015,0.004839292643712049
0.6650000000000005,0.2997318875380461,0.09904140920195814,0.1995989359562369,0.0010731416390883084,0.0013076465811216683
0.6700000000000005,0.29995733455606555,0.0989382955100271,0.1989737313913807,0.0014772488013778124,0.0013076465811216683
0.6750000000000005,0.30003345471734244,0.09916189016185506,0.1985223534416089,0.0016991134954537038,0.0013076465811216683
0.6800000000000005,0.2999745208186553,0.0995047219316948,0.19836766980993462,0.0017060045143624525,0.0013076465811216683
0.6850000000000005,0.2998499453127129,0.09976714913449229,0.1984905615229736,0.0015346466859418656,0.003454882829874789
0.6900000000000005,0.29990615845959984,0.09969605078223898,0.1992149556510513,0.0008470454483075439,0.003454882829874789
0.6950000000000005,0.3000353930041562,0.09942020105372287,0.19999417976547948,0.0005809073574823697,0.003454882829874789
0.7000000000000005,0.3001490657900141,0.09913227565931312,0.20050690393767637,0.0010159319579601828,0.003454882829874789
0.7050000000000005,0.30019771983421917,0.09895693423278523,0.20062415740237477,0.0012315241737449615,0.0019749730959192253
0.7100000000000005,0.3001311755115016,0.09908406038110516,0.20029977407354033,0.0009726339987096333,0.0019749730959192253
0.7150000000000005,0.30002262813838276,0.09936064555785767,0.19979184898837218,0.0006727651737237069,0.0019749730959192253
0.7200000000000005,0.29994139119881735,0.09961104924174483,0.1993607061502916,0.0007506092926405397,0.0019749730959192253
0.7250000000000005,0.29991126760084946,0.09973778882209378,0.19914100721156194,0.0009024947374176692,0.005282754699835073
0.7300000000000005,0.2997673171745005,0.09925509125212989,0.1984328523171432,0.0017507090563024287,0.005282754699835073
0.7350000000000005,0.2995767294956005,0.09823674073842048,0.19757489046441118,0.003028101286787557,0.005282754699835073
0.7400000000000005,0.29954268962163155,0.09716666765258741,0.1970480231545354,0.004117167991376746,0.005282754699835073
0.7450000000000006,0.2996499271791793,0.09655803971650452,0.19697124217405984,0.004598153492569761,0.008210263594077002
0.7500000000000006,0.2996186836346775,0.09649830715935709,0.19754120145758777,0.004295689140620069,0.008210263594077002
0.7550000000000006,0.2994618730368034,0.09694358168535919,0.19836147523862757,0.003509421168258611,0.008210263594077002
0.7600000000000006,0.29915568834467193,0.09784119806870928,0.19902904725674508,0.0025131727317280923,0.008210263594077002
0.7650000000000006,0.2986887822324715,0.09914714721432247,0.1993281273537728,0.0017023697485178547,0.006001271150971728
0.7700000000000006,0.2986490995959688,0.10021876392250134,0.19986813151704635,0.0013748377548628383,0.006001271150971728
0.7750000000000006,0.29902399502458166,0.10082143658140003,0.20077747764015164,0.0014939261194045809,0.006001271150971728
0.7800000000000006,0.2995002395624494,0.10087647141272384,0.20185601581202314,0.002112523923353941,0.006001271150971728
0.7850000000000006,0.2998465214137166,0.10033553360974422,0.2025300179296907,0.0025567810239189143,0.0036113857058765212
0.7900000000000006,0.2999907298454358,0.09939800050581694,0.20265276470933985,0.002720229756818564,0.0036113857058765212
0.7950000000000006,0.29977157085653694,0.0985728060332905,0.20226557889287497,0.0026873611986548843,0.0036113857058765212
0.8000000000000006,0.2992332311116378,0.09823179121461681,0.20208732118463402,0.002841022098592057,0.0036113857058765212
0.8050000000000006,0.2987957514403087,0.09831150665812942,0.20231421282734693,0.003107540083300124,0.0048482955336136245
0.8100000000000006,0.29851188635970266,0.09898429442368226,0.20279564963514385,0.00332592797677307,0.0048482955336136245
0.8150000000000006,0.29854956123913456,0.09970880790633568,0.20350849045596414,0.0038076332168454504,0.0048482955336136245
0.8200000000000006,0.29891064280656837,0.10018796894713444,0.20409303849176066,0.004239692856210502,0.0048482955336136245
0.8250000000000006,0.29946488740344535,0.10032686863128024,0.20386566003534604,0.003916186423292166,0.0056624925886233695
0.8300000000000006,0.29986515708989114,0.09985454715941972,0.20313503956537526,0.003141307405477495,0.0056624925886233695
0.8350000000000006,0.3001205030864507,0.0988200548743064,0.201943235602981,0.002276610661089229,0.0056624925886233695
0.8400000000000006,0.300054593544796,0.09786803847934451,0.2004564766006865,0.002180965673196936,0.0056624925886233695
0.8450000000000006,0.2997548975497306,0.0974481724429771,0.1997823861465574,0.0025727912626405747,0.004653441426518994
0.8500000000000006,0.299172561118047,0.09749369091172339,0.19826287742315668,0.0031597207465730854,0.004653441426518994
0.8550000000000006,0.29875168909682526,0.0979525086596038,0.19680296093725796,0.003996443377389566,0.004653441426518994
0.8600000000000007,0.2985747470205443,0.09845247479845619,0.19592471206782702,0.004586300473690673,0.004653441426518994
0.8650000000000007,0.2986400401817803,0.09875589644871216,0.1957369284269216,0.004644465910165372,0.006343455881918522
0.8700000000000007,0.29876226023167984,0.0987257101995006,0.19632723756355816,0.0040798282003383785,0.006343455881918522
0.8750000000000007,0.2988499689945075,0.09847504012055237,0.19750835248845577,0.0031394874214278347,0.006343455881918522
0.8800000000000007,0.29876637426840313,0.09815102956995098,0.19881162929752888,0.0025204660329679702,0.006343455881918522
0.8850000000000007,0.2986268422141428,0.09792529994680471,0.19967539418130859,0.0025090459447999463,0.004245277291238863
0.8900000000000007,0.2986157498743993,0.09831468830551157,0.2007494668530803,0.002306105912934401,0.004245277291238863
0.8950000000000007,0.2987069343110674,0.09910079614665146,0.2015485060022569,0.002208722998657206,0.004245277291238863
0.9000000000000007,0.29888634683885573,0.0998107057620192,0.20142767323892763,0.0018205237018532351,0.004245277291238863
0.9050000000000007,0.29917781210297345,0.10020022948785251,0.2002131173928201,0.0008726418560583904,0.0009763405546932719
0.9100000000000007,0.29932449571906017,0.10064475480619595,0.19912605079568485,0.0012789847557355372,0.0009763405546932719
0.9150000000000007,0.2993497768656882,0.1009349177926304,0.19844301255886598,0.0019290078525553579,0.0009763405546932719
0.9200000000000007,0.29931507781745254,0.10101107352599278,0.19824134584968117,0.002141086754791294,0.0009763405546932719
0.9250000000000007,0.29923361654141317,0.10089629681657403,0.19853160863046415,0.0018833121895011496,0.0036520774945136606
0.9300000000000007,0.2991363085797394,0.10091168823076618,0.1994455630766722,0.001372784980067368,0.0036520774945136606
0.9350000000000007,0.29905375216951724,0.10100155367073327,0.20037275746473904,0.0014273902197966923,0.0036520774945136606
0.9400000000000007,0.29900867761675604,0.1010957941312538,0.20093651670449036,0.0017494423063937278,0.0036520774945136606
0.9450000000000007,0.29900680108577826,0.1011619053507917,0.20102221275181092,0.0018388548168287845,0.006038490748680306
0.9500000000000007,0.2988965216247464,0.10062352530260599,0.20059750369026252,0.0014012348081315711,0.006038490748680306
0.9550000000000007,0.29876052615541016,0.0995614459875882,0.20010327370910833,0.001318821630175128,0.006038490748680306
0.9600000000000007,0.2988481194047127,0.09811738994451225,0.19995845632689413,0.002207436387214411,0.006038490748680306
0.9650000000000007,0.2990460460560049,0.09718871212870249,0.2002465422889497,0.002978951279025707,0.0055069509173148665
0.9700000000000008,0.29934935713658445,0.09692925644672745,0.20077901468915563,0.0032341406882816248,0.0055069509173148665
0.9750000000000008,0.29974697631483105,0.09728517219231891,0.20153242288989315,0.00312771976431448,0.0055069509173148665
0.9800000000000008,0.300187848829079,0.09819397301978802,0.20235103644900604,0.002970587992366973,0.0055069509173148665
0.9850000000000008,0.3004056992848295,0.09930087092006105,0.20241362946227742,0.0025453841677242008,0.002675271937444605
0.9900000000000008,0.3003436221212524,0.10010468919506826,0.20195571026721562,0.001988426171390475,0.002675271937444605
0.9950000000000008,0.3001722957717718,0.1002486200136731,0.20102076574319722,0.0010646409942577796,0.002675271937444605
1.0000000000000007,0.2999352752099108,0.09995282581077528,0.19994337791665714,9.808548772976137e-05,0.002675271937444605
1.0050000000000006,0.299724678320026,0.09948123224666883,0.19960982077567205,0.0007050970404541239,0.0006658188653888905
1.0100000000000005,0.299446874881471,0.0991247797501886,0.1992196449290148,0.0012964998724411744,0.0006658188653888905
1.0150000000000003,0.29928847498965955,0.09901587978903974,0.19908840043459186,0.0015184775920680474,0.0006658188653888905
1.0200000000000002,0.2992862473927803,0.09912783517808783,0.19919861571804173,0.0013828705753843199,0.0006658188653888905
1.0250000000000001,0.2993682444953878,0.09932844010229644,0.1993256208131463,0.0011423200083483158,0.004209066917474371
1.03,0.2997327508143408,0.09965996947257483,0.1997005288755937,0.0005260473754042706,0.004209066917474371
1.035,0.30038334469262384,0.10003334657698179,0.20029912968698788,0.0004873845680740597,0.004209066917474371
1.0399999999999998,0.30117895958129093,0.10036531581427768,0.20041758985814506,0.0013029898802771546,0.004209066917474371
1.0449999999999997,0.30162894653059513,0.10048121402060825,0.2000184130236816,0.0016986385055711545,0.001408990354024796
1.0499999999999996,0.30203095463650537,0.10069155029466856,0.1998742308698751,0.0021491478356993566,0.001408990354024796
1.0549999999999995,0.30220966403000776,0.10086593950692598,0.1998983513737635,0.0023754575976811625,0.001408990354024796
1.0599999999999994,0.3021781767251712,0.10094415758829206,0.19995645755092528,0.0023744016809458695,0.001408990354024796
1.0649999999999993,0.3019814085382167,0.10092077157467633,0.20012788932297332,0.002188642448409645,0.0031689270348010706
1.0699999999999992,0.3016885775848426,0.10030087745120742,0.19979087189098316,0.00172787617225855,0.0031689270348010706
1.074999999999999,0.3013047977562305,0.09956945363103709,0.19969978986876877,0.0014064115625894006,0.0031689270348010706
1.079999999999999,0.30106903465083157,0.09910674682185158,0.20002627200857065,0.0013933508328433264,0.0031689270348010706
1.0849999999999989,0.3010607386408105,0.09904963005462823,0.20059675876638144,0.001544179562883666,0.0016881810668884036
1.0899999999999987,0.3008390390675065,0.09883029553036524,0.20049825584822503,0.0015233036445095726,0.0016881810668884036
1.0949999999999986,0.3006217731586842,0.09862254098610532,0.2001075575293205,0.0015151118169737217,0.0016881810668884036
1.0999999999999985,0.3005259177989697,0.09851276474745457,0.19969607757890936,0.0016064952741071544,0.0016881810668884036
1.1049999999999984,0.3005622468250033,0.0985232183427141,0.19942960233067109,0.0016799878144493476,0.007032335268867328
1.1099999999999983,0.3001157380832732,0.09889965409026893,0.19867595659575116,0.0017254701855774109,0.007032335268867328
1.1149999999999982,0.299340393965229,0.09965520024369584,0.19806134810009954,0.002076617004178056,0.007032335268867328
1.119999999999998,0.298536039840003,0.1008669342244636,0.1978037954384327,0.0027781412447630822,0.007032335268867328
1.124999999999998,0.29807493813250074,0.1019315410917913,0.19800419596859903,0.0033793413433292575,0.002731330291346152
1.129999999999998,0.29813425505467833,0.1025585552649993,0.19845066136402462,0.0035252885632207466,0.002731330291346152
1.1349999999999978,0.29857479953509397,0.10274105942426334,0.19866202096495728,0.0033667181394831784,0.002731330291346152
1.1399999999999977,0.29910519089717347,0.10240440144000806,0.19853084681267474,0.0029563898090478563,0.002731330291346152
1.1449999999999976,0.29948993873417784,0.10166481752030702,0.1982505158819126,0.002468293854113289,0.004801933585812753
1.1499999999999975,0.2997284104548348,0.10038003877225014,0.19748545030604278,0.0025575673036768425,0.004801933585812753
1.1549999999999974,0.2997060311910982,0.0991547762774358,0.19669360315200543,0.0034253585094440766,0.004801933585812753
1.1599999999999973,0.2994417041722356,0.09848067852440862,0.1965984646080648,0.003767024688010447,0.004801933585812753
1.1649999999999971,0.29908408236249084,0.09836514890033536,0.19734987851386407,0.0032457336810117997,0.004999759531636556
1.169999999999997,0.2983897842106979,0.09866658007716322,0.19819139244877204,0.0027643923117196384,0.004999759531636556
1.174999999999997,0.2976355428356274,0.09921602447473848,0.1991080728336508,0.0026459042644120306,0.004999759531636556
1.1799999999999968,0.2971936222265351,0.09967636956647431,0.1997720492496985,0.002834158501118933,0.004999759531636556
1.1849999999999967,0.29711161219704546,0.09984920742613301,0.20013431408844712,0.002895438269924831,0.004500303365530141
1.1899999999999966,0.29715111875134165,0.10022424510714986,0.2000216627463715,0.002857775273113356,0.004500303365530141
1.1949999999999965,0.29733706902065404,0.10059240278460518,0.19934488080626733,0.002805587927327404,0.004500303365530141
1.1999999999999964,0.2976212243005747,0.10082950918615761,0.19825662430590185,0.0030636609030485736,0.004500303365530141
1.2049999999999963,0.2978319226973877,0.10086044553797757,0.197289166632012,0.0035762470919842066,0.005493877454727892
1.2099999999999962,0.29799204895023906,0.100320183645866,0.19632794940375825,0.004197420704036649,0.005493877454727892
1.214999999999996,0.2981972535381745,0.09929255532424233,0.19579556960352965,0.004628996406743707,0.005493877454727892
1.219999999999996,0.2983785659732932,0.09817329441184659,0.19594287355487658,0.004735628427196687,0.005493877454727892
1.2249999999999959,0.29831888808032553,0.09760185016402581,0.19680796371848483,0.004332015182887045,0.0038244184904720753
1.2299999999999958,0.29847937434303895,0.09741875567523983,0.19788099496665704,0.003669510455639506,0.0038244184904720753
1.2349999999999957,0.2988235008094438,0.09762894822325446,0.19914204202335034,0.0027824681063912185,0.0038244184904720753
1.2399999999999956,0.29922781437150303,0.09804549994337455,0.19990106260314247,0.002103836905442787,0.0038244184904720753
1.2449999999999954,0.2995928819575017,0.09844808848288485,0.19939375105555804,0.0017151420466303372,0.0022884040046856013
1.2499999999999953,0.3002148466746467,0.09896798582478747,0.19916715999959947,0.0013434414083664163,0.0022884040046856013
1.2549999999999952,0.3007757037615758,0.09935655128722543,0.1990056438798041,0.001415798949521154,0.0022884040046856013
1.2599999999999951,0.3010979258961462,0.09949604418907841,0.19868784304516593,0.0017835830810224555,0.0022884040046856013
1.264999999999995,0.3011618009670023,0.0994208227884113,0.19809272013623663,0.0023071506686968674,0.004764237893837836
1.269999999999995,0.30073743745651066,0.09971470313901969,0.19703444895776606,0.0030691531869955616,0.004764237893837836
1.2749999999999948,0.2998607391304824,0.10034573560732032,0.19555055633443008,0.004465028066320337,0.004764237893837836
1.2799999999999947,0.2990392860959468,0.10082698780604735,0.19488967122045606,0.005265200876683365,0.004764237893837836
