time_s,ee_x,ee_y,ee_z,error_true_m,error_measured_m
0.14000000000000004,0.3850054427770337,0.008433760137192494,0.24137972251049736,0.13161528414047705,0.13514245703671138
0.14500000000000005,0.38443740801739573,0.007727716314524493,0.24099074810376114,0.1316210151888179,0.13453164114192226
0.15000000000000005,0.3841901158851542,0.0065398401481584385,0.2404793735551155,0.132141427174456,0.13453164114192226
0.15500000000000005,0.3842280607996653,0.005102558733806372,0.2396150983587781,0.1329257183652526,0.13453164114192226
0.16000000000000006,0.3845153445978261,0.004082387965694948,0.23840092156025666,0.13348281742430276,0.13453164114192226
0.16500000000000006,0.3850338723635139,0.0036723869260118793,0.23711496322605288,0.13374336987281873,0.13408328944318196
0.17000000000000007,0.3853686780288401,0.003826606920460868,0.23625654766080645,0.13361014172997365,0.13408328944318196
0.17500000000000007,0.38553141808429275,0.0045066017350465955,0.2358113340448901,0.13310546283971142,0.13408328944318196
0.18000000000000008,0.3855353730381351,0.005676940241779435,0.23575090403374346,0.13225455297325578,0.13408328944318196
0.18500000000000008,0.38540457794697724,0.007305302143341259,0.2366429742346307,0.1312591197052547,0.13185037615828402
0.19000000000000009,0.3850620811981666,0.00935656299620352,0.23759141883136004,0.12986494946435487,0.13185037615828402
0.1950000000000001,0.3845271320320308,0.011564478969272665,0.23859040215577806,0.12827664077329617,0.13185037615828402
0.2000000000000001,0.3838443737838012,0.01306076542249027,0.23963595850962027,0.12711930904114205,0.13185037615828402
0.2050000000000001,0.3830331593906432,0.013891849985892133,0.2407231660977869,0.12636255503222465,0.12598637772078744
0.2100000000000001,0.3821059633467489,0.014120833909884882,0.2418468859445854,0.12596738565474155,0.12598637772078744
0.2150000000000001,0.3812723431642091,0.013798833404144301,0.24225834944047475,0.12578395360029318,0.12598637772078744
0.2200000000000001,0.3807287136164121,0.01297290228465606,0.24142231533183145,0.1257244970018428,0.12598637772078744
0.22500000000000012,0.38046045809303186,0.01167540895091821,0.23956863334352146,0.12586022185425433,0.12636183185029262
0.23000000000000012,0.3804710987900871,0.01039383848437456,0.2374547539572135,0.1261258122512744,0.12636183185029262
0.23500000000000013,0.3807144077603063,0.009752744212320535,0.23509105010673523,0.1260585760466032,0.12636183185029262
0.24000000000000013,0.3811643144669649,0.00970007244371454,0.23247420454773127,0.1256833195796907,0.12636183185029262
0.24500000000000013,0.3817937367097353,0.010196699408056339,0.22961558371752058,0.12502772077054738,0.1254468595839763
0.2500000000000001,0.3822196634003471,0.011189593005699777,0.2275134777663315,0.12411427355045851,0.1254468595839763
0.2550000000000001,0.3824929706939035,0.012651982854287164,0.22649185117002504,0.12303082740357281,0.1254468595839763
0.2600000000000001,0.382627393233774,0.014555155953323053,0.22648470157772677,0.12177662708595155,0.1254468595839763
0.2650000000000001,0.38262920901971953,0.016870667027215083,0.2274052193581878,0.12037075322434033,0.1262468862796606
0.27000000000000013,0.38245070934875963,0.018466564608638585,0.22836915217723017,0.1193759999082135,0.1262468862796606
0.27500000000000013,0.38211595202568766,0.019387766952959563,0.2293726551498211,0.11876074504846165,0.1262468862796606
0.28000000000000014,0.3816410304511042,0.01969702376440427,0.23041180079999884,0.11848503480740337,0.1262468862796606
0.28500000000000014,0.3810376204494659,0.019434969897899557,0.2314827334729537,0.11852840381272786,0.11945454752051739
0.29000000000000015,0.3802822627569267,0.018644385354050608,0.23199876764020516,0.11869245501835524,0.11945454752051739
0.29500000000000015,0.37939188509490834,0.017357561495401144,0.23201199880996387,0.11898576439523621,0.11945454752051739
0.30000000000000016,0.37840829033909096,0.015609211673034104,0.23149356914027294,0.11942156440751855,0.11945454752051739
0.30500000000000016,0.3777687095739628,0.01363350687974367,0.23063789565741222,0.12019078156416631,0.11807662530160767
0.31000000000000016,0.3774066884933756,0.012351741317718084,0.2294601329481006,0.12058985076226962,0.11807662530160767
0.31500000000000017,0.3772918584912666,0.011704188487040485,0.227978485958318,0.12063572189151046,0.11807662530160767
0.3200000000000002,0.3773993548728212,0.011652976587753168,0.22621005422678497,0.12034460363100631,0.11807662530160767
0.3250000000000002,0.3777023305355784,0.01216012842329261,0.22416931446067515,0.11973993056107778,0.12097001026940057
0.3300000000000002,0.37814137109185236,0.013188331696884298,0.22265771704677853,0.11897777847756548,0.12097001026940057
0.3350000000000002,0.3784420680312641,0.014684218303139577,0.22219403412130392,0.11800218554817286,0.12097001026940057
0.3400000000000002,0.37861071838942917,0.01661315575153169,0.22270192773120354,0.11682631707853004,0.12097001026940057
0.3450000000000002,0.37860241440391296,0.018941223863717126,0.2237545750464853,0.11538260083078206,0.11548637963918129
0.3500000000000002,0.37841948177574747,0.02055045426635621,0.22484151352858678,0.1143632206334279,0.11548637963918129
0.3550000000000002,0.3780855404702556,0.02148278056304101,0.22595859771002957,0.11373721542975568,0.11548637963918129
0.3600000000000002,0.37761615797506976,0.0217994159859999,0.22710197648410674,0.11346416371827163,0.11548637963918129
0.3650000000000002,0.3770226272771372,0.02154042008440928,0.2282680996659947,0.11352302080164349,0.11137833908902663
0.3700000000000002,0.37626857845057615,0.020728807896213827,0.22886490296665876,0.11372774762432292,0.11137833908902663
0.3750000000000002,0.37537133838783576,0.019418242631446085,0.22894987593737462,0.11407170371204035,0.11137833908902663
0.3800000000000002,0.3743397045564586,0.017654584865063175,0.22856391268907425,0.11455590851368468,0.11137833908902663
0.38500000000000023,0.37365989277228234,0.01550303026205746,0.22783878637313554,0.11550115031828899,0.1168492701985103
0.39000000000000024,0.3732494380463761,0.014085500657258446,0.22679258792426593,0.11603716705910808,0.1168492701985103
0.39500000000000024,0.3730806129773582,0.013335421489683188,0.22543867832229011,0.11618369729141105,0.1168492701985103
0.40000000000000024,0.3731314245218311,0.013178064109817287,0.22379187896291533,0.11598408213585731,0.1168492701985103
0.40500000000000025,0.3733760851148648,0.013571083274016658,0.2218669837220245,0.11546502713077296,0.1179608630856032
0.41000000000000025,0.37386350108754396,0.014494211279008896,0.22026628132789275,0.114794507083613,0.1179608630856032
0.41500000000000026,0.3743095129118422,0.015897041711479383,0.21952060318135241,0.1139134111974517,0.1179608630856032
0.42000000000000026,0.3746199254855701,0.017740640958536866,0.21976334831696784,0.11280658387737028,0.1179608630856032
0.42500000000000027,0.3747521129868608,0.019991591722646064,0.2206466074205179,0.1114248903479521,0.11158093812118178
0.43000000000000027,0.3747066937206279,0.02149551682243287,0.22156341525341464,0.11049445616426114,0.11158093812118178
0.4350000000000003,0.3745052720575572,0.02232610596276066,0.22251685641243732,0.10996034831691476,0.11158093812118178
0.4400000000000003,0.37416205856808193,0.022560884971979212,0.22350665190638,0.10976971418030736,0.11158093812118178
0.4450000000000003,0.3736881603360711,0.022242659146115156,0.2245296231582979,0.10989927862670372,0.11040060569590784
0.4500000000000003,0.37303197898121715,0.02141722158060284,0.22499783490190717,0.11015359625453917,0.11040060569590784
0.4550000000000003,0.37221523407568735,0.020102139824669293,0.22495998135258202,0.11055183744436026,0.11040060569590784
0.4600000000000003,0.37125003011682606,0.018313908465413347,0.22445025210142336,0.11111705166025893,0.11040060569590784
0.4650000000000003,0.3701734244212902,0.01681366571103997,0.22400588943940516,0.1114475591263536,0.10858253069150667
0.4700000000000003,0.3693955940683191,0.015987890721158606,0.2232289761324315,0.11141529658774862,0.10858253069150667
0.4750000000000003,0.3688919873285673,0.01577490249917642,0.22214071213324038,0.11104136211731977,0.10858253069150667
0.4800000000000003,0.368625823006108,0.01613343429388365,0.2207573052995048,0.11033571565862457,0.10858253069150667
0.4850000000000003,0.36856812683203105,0.017022308122609894,0.21909413456115936,0.10932278509621061,0.11325619608916185
0.4900000000000003,0.3687782880941629,0.018381131877558333,0.21774547443303827,0.10819886510313226,0.11325619608916185
0.49500000000000033,0.3692325542677475,0.020196000330501066,0.21668052059233672,0.10695823811617952,0.11325619608916185
0.5000000000000003,0.3699024794520718,0.022459720127301547,0.21586146003501236,0.10559563225212498,0.11325619608916185
0.5050000000000003,0.37040726840217775,0.02512285953172232,0.21602941124312944,0.10402264961710911,0.10515683126939787
0.5100000000000003,0.3707030529295554,0.02706145283122799,0.21628878430368026,0.10287991957006244,0.10515683126939787
0.5150000000000003,0.37082463078321126,0.028322614355984703,0.21662090013658303,0.10212751960020058,0.10515683126939787
0.5200000000000004,0.3707936754845782,0.028942488267277026,0.2170149794968259,0.10173703352044053,0.10515683126939787
0.5250000000000004,0.3706273778339582,0.028939080980105024,0.21746177498339744,0.10169952948378655,0.09911708008989306
0.5300000000000004,0.370257545915853,0.028347962728233318,0.2173714768230186,0.10184255206113756,0.09911708008989306
0.5350000000000004,0.36970379118041763,0.02722547760119967,0.2168008445216899,0.10216172469148492,0.09911708008989306
0.5400000000000004,0.36897578490426414,0.02562862489092772,0.2157920904259556,0.10265549405070927,0.09911708008989306
0.5450000000000004,0.36807830532534336,0.02360054916511671,0.21438126331381405,0.10333611410510692,0.10204793154307791
0.5500000000000004,0.3672161975367678,0.02224457456819885,0.21316650559777847,0.10362084860219258,0.10204793154307791
0.5550000000000004,0.36660925126145394,0.021530593275769557,0.2116617221187074,0.10358685200370825,0.10204793154307791
0.5600000000000004,0.3662242175213437,0.02143216284865918,0.2099022706083029,0.10323084318242257,0.10204793154307791
0.5650000000000004,0.3660303333357533,0.02191894321395797,0.2078902900276609,0.1025617522567571,0.10075973024044016
0.5700000000000004,0.3661142537502806,0.02295868431467761,0.2062231829661231,0.1017112917905964,0.10075973024044016
0.5750000000000004,0.3664537651396406,0.024515013766045403,0.2048641529236117,0.1006863746076852,0.10075973024044016
0.5800000000000004,0.3668124572217536,0.02652138688411281,0.20426354593730056,0.09940416917515259,0.10075973024044016
0.5850000000000004,0.3670683732577199,0.028897746957893666,0.20463865415799112,0.09785302341521189,0.1024604750862725
0.5900000000000004,0.3671614480182808,0.03051399238711338,0.20507729089238147,0.0967716086292681,0.1024604750862725
0.5950000000000004,0.36711515643786713,0.03142154126577825,0.20557549035725442,0.09611729978918765,0.1024604750862725
0.6000000000000004,0.3669439077828756,0.0316881254549991,0.2061289080566531,0.0958413402820568,0.1024604750862725
0.6050000000000004,0.3666567254507402,0.03137499216383578,0.20673674811634987,0.09590565428332211,0.09316001592476776
0.6100000000000004,0.36615775767682496,0.03049464048593645,0.20680507589223546,0.09619850809603964,0.09316001592476776
0.6150000000000004,0.36546377490663146,0.02914313440397375,0.20639870432535246,0.09668063220812492,0.09316001592476776
0.6200000000000004,0.3646245683111136,0.027358102534028816,0.20574835972058225,0.09739724706752073,0.09316001592476776
0.6250000000000004,0.363730168574361,0.025732894604701472,0.2055398193692994,0.09801952320307072,0.09619723795835677
0.6300000000000004,0.36307527461335964,0.02482228968626677,0.20498403655182823,0.09825995631953174,0.09619723795835677
0.6350000000000005,0.36263240578824063,0.024553850646362084,0.20410092749598505,0.09814151676758212,0.09619723795835677
0.6400000000000005,0.3623785004804515,0.024881071182208503,0.2029098686804005,0.09768519910743537,0.09619723795835677
0.6450000000000005,0.3622903400557025,0.025731126316087923,0.20142212642469642,0.09694315089834746,0.09875003251347268
0.6500000000000005,0.3624749888347602,0.027056560934345712,0.20023330107134277,0.09604126176814902,0.09875003251347268
0.6550000000000005,0.3627953297323073,0.028817471903508578,0.19958795126809142,0.09492299788014737,0.09875003251347268
0.6600000000000005,0.3630292337738676,0.030964683924994255,0.199932622205347,0.09348028516999726,0.09875003251347268
0.6650000000000005,0.36310862523793125,0.03346485723580219,0.20089495065647525,0.09170836787748086,0.09087862477704402
0.6700000000000005,0.3630458729859711,0.035195704170284337,0.20189042090904225,0.09043203276362777,0.09087862477704402
0.6750000000000005,0.36286330529714045,0.0362096582282452,0.20291558797252518,0.08960749694899589,0.09087862477704402
0.6800000000000005,0.36257391894258817,0.03657526212020147,0.2039668029126518,0.08918479821305068,0.09087862477704402
0.6850000000000005,0.3621816902576958,0.03639100272374305,0.20505298907894537,0.08909657589619721,0.09059248208080649
0.6900000000000005,0.3615811467674981,0.03567970829179897,0.20558381293021488,0.08922172677923157,0.09059248208080649
0.6950000000000005,0.36079725164603615,0.03448064683058127,0.2056114320019212,0.08955768876295687,0.09059248208080649
0.7000000000000005,0.35984441955319335,0.032830777922950805,0.2051732195904465,0.09011005019988373,0.09059248208080649
0.7050000000000005,0.3588654224127133,0.030779957270325085,0.20481125217679316,0.09099285916396896,0.08959851077402656
0.7100000000000005,0.3581178454731685,0.029477153168621754,0.20411642630834334,0.09147732425687337,0.08959851077402656
0.7150000000000005,0.35758463573489,0.028857582929467933,0.20311001980779886,0.09158005242716565,0.08959851077402656
0.7200000000000005,0.3572359412481164,0.02885909716312796,0.2018091946317182,0.09132499226508888,0.08959851077402656
0.7250000000000005,0.35705233852133245,0.029382450654734438,0.20022055290263663,0.09078466968528659,0.08793830438199421
0.7300000000000005,0.35714730485023394,0.03040635595065511,0.19894595439072446,0.09005665303495863,0.08793830438199421
0.7350000000000005,0.35749749381039636,0.0318986864091632,0.19795266499597072,0.08915123267736003,0.08793830438199421
0.7400000000000005,0.3580746864230397,0.03383031775410889,0.1971999092389896,0.08808482593458698,0.08793830438199421
0.7450000000000006,0.35854059736763333,0.036135863695520305,0.1974350303402933,0.08667299761420358,0.08833079314559375
0.7500000000000006,0.35884031927429016,0.0376846236729915,0.1977526362057181,0.08573470675928707,0.08833079314559375
0.7550000000000006,0.3590028884339002,0.038529004109022914,0.19813383934141912,0.08522620920218987,0.08833079314559375
0.7600000000000006,0.3590418976970984,0.03873672633427029,0.19857391796395427,0.08509505328684068,0.08833079314559375
0.7650000000000006,0.3589646549969693,0.0383809711086768,0.19907481254198595,0.0852912142735335,0.08715015129905114
0.7700000000000006,0.3586462307553371,0.037508664201343925,0.1990532944682975,0.08570556389798971,0.08715015129905114
0.7750000000000006,0.35811151988892226,0.036157395716542876,0.1985604344005693,0.08634175823209632,0.08715015129905114
0.7800000000000006,0.3573606446321807,0.034496573976017124,0.19763262197695786,0.08710078560037621,0.08715015129905114
0.7850000000000006,0.35632812570515715,0.033302703112436105,0.19630241786988245,0.0873788262176415,0.08678379739376473
0.7900000000000006,0.3553148429251624,0.03275192353943368,0.19520129371734504,0.08720701357957832,0.08678379739376473
0.7950000000000006,0.3545198701802168,0.03282016328772687,0.19381435997877425,0.08673989190463385,0.08678379739376473
0.8000000000000006,0.35391019152573244,0.033460113103380686,0.19217328830689537,0.08599489935154891,0.08678379739376473
0.8050000000000006,0.35345364172753196,0.03462863111705352,0.19027826581186874,0.0850012929265802,0.0856929784657208
0.8100000000000006,0.35328985664781654,0.03625317550359959,0.1887130163597359,0.08385023825020001,0.0856929784657208
0.8150000000000006,0.35339251195286936,0.03830524442804325,0.18744433907463057,0.08255088018303401,0.0856929784657208
0.8200000000000006,0.3536034465660741,0.04074166963194911,0.1867777216245369,0.08099202335544696,0.0856929784657208
0.8250000000000006,0.3537720329015769,0.04334087639598137,0.1871011654038412,0.07917112948469784,0.07960578681076559
0.8300000000000006,0.35382044465314977,0.04516135762249196,0.18749472395842334,0.07784792154802216,0.07960578681076559
0.8350000000000006,0.35377033295289356,0.046257298452156634,0.1879529579771635,0.07697179936201043,0.07960578681076559
0.8400000000000006,0.35363323642907585,0.04669841182987284,0.18847037606456887,0.07648866307765784,0.07960578681076559
0.8450000000000006,0.3534178440002606,0.04653086269634988,0.18904153662406523,0.07637082310145984,0.07433750350510107
0.8500000000000006,0.3529694083035817,0.0458272790778244,0.18909247430152892,0.07654682243572414,0.07433750350510107
0.8550000000000006,0.35231384803787047,0.044627336883408066,0.18867317419928645,0.07701407338839245,0.07433750350510107
0.8600000000000007,0.35156646666196945,0.04298434385031677,0.1882347509446802,0.07777085968094105,0.07433750350510107
0.8650000000000007,0.350837930977822,0.04094776549886597,0.1882335241629184,0.07880426117480797,0.0779102835566905
0.8700000000000007,0.3502742839519714,0.039657990514130256,0.1878759400208433,0.079471092644146,0.0779102835566905
0.8750000000000007,0.34985695920645354,0.03903844253437368,0.18718434035932344,0.07978890274953342,0.0779102835566905
0.8800000000000007,0.3495698375852242,0.039038749883059935,0.1861804090593902,0.07977733956338365,0.0779102835566905
0.8850000000000007,0.3493935639554701,0.03961256327438722,0.18488371003538676,0.07946614937699746,0.07823903513228353
0.8900000000000007,0.3494901595687995,0.04068846197444391,0.1838788136029446,0.07891151429259755,0.07823903513228353
0.8950000000000007,0.349650558254042,0.042206929937714556,0.18365364496931944,0.07792573519031637,0.07823903513228353
0.9000000000000007,0.34976887097198783,0.044124136306456715,0.1844027599738012,0.07643511338227126,0.07823903513228353
0.9050000000000007,0.34967704505989455,0.0463871774896443,0.18539982558046605,0.07453394284814478,0.07537944860209235
0.9100000000000007,0.3494980553842578,0.047893872903323496,0.18643064991463554,0.0731384524691167,0.07537944860209235
0.9150000000000007,0.34924840923038797,0.04869772703662273,0.18749078156164345,0.07220671415367932,0.07537944860209235
0.9200000000000007,0.34893507719399824,0.04886761357764135,0.18857579331595598,0.0716915282274533,0.07537944860209235
0.9250000000000007,0.34856303027949603,0.04844892042247485,0.1896813521118593,0.07157063790252963,0.06662392134263644
0.9300000000000007,0.34797168389883343,0.04751197341703656,0.19023308359248786,0.07177512136370653,0.06662392134263644
0.9350000000000007,0.3471875536700093,0.04609673484859114,0.1902817146142196,0.07229572799400094,0.06662392134263644
0.9400000000000007,0.3462822143464213,0.044250339341270574,0.19010876336910856,0.07312936886408812,0.06662392134263644
0.9450000000000007,0.3455848174599391,0.04290392036734572,0.1895922969585312,0.0737987681121695,0.07300880426332414
0.9500000000000007,0.3450481967154962,0.04223565336327325,0.18875613738918967,0.07411129614368343,0.07300880426332414
0.9550000000000007,0.344646594003314,0.0421922307897797,0.1876200536859999,0.07408319382894055,0.07300880426332414
0.9600000000000007,0.3443604523866765,0.042726027520074074,0.18620362931561535,0.07374616941674228,0.07300880426332414
0.9650000000000007,0.344167867864091,0.0437931988504397,0.18452453866783286,0.07314024166332386,0.07548331875782485
0.9700000000000008,0.344234940305148,0.04532849724523288,0.18316608223446748,0.07231240519164904,0.07548331875782485
0.9750000000000008,0.34430034717049474,0.047263040037926723,0.1827636031047168,0.07099859916504982,0.07548331875782485
0.9800000000000008,0.3443199422280901,0.049563438225531074,0.18334788824103815,0.06917656300195912,0.07548331875782485
0.9850000000000008,0.3442690341003555,0.05220138463104316,0.18476678047627648,0.06690669614041532,0.06973943481867131
0.9900000000000008,0.34413275324577125,0.05405442697207043,0.18619111252514972,0.06518727608368079,0.06973943481867131
0.9950000000000008,0.3439300038947683,0.0551782951670238,0.18761825052699055,0.06396982246607513,0.06973943481867131
1.0000000000000007,0.34366913694194284,0.055643791812252597,0.18904544914021143,0.06320181097554597,0.06973943481867131
1.0050000000000006,0.3433564727219806,0.05549816935603466,0.19046992449169142,0.06285713162999157,0.06300551180460179
1.0100000000000005,0.34282972058482164,0.05480890883761787,0.19131741919610976,0.06286498942365863,0.06300551180460179
1.0150000000000003,0.34211790927881874,0.05361832309271663,0.1916398689568026,0.06320656631877629,0.06300551180460179
1.0200000000000002,0.34123802889242494,0.05196668004445347,0.19147509684497083,0.06387839092124195,0.06300551180460179
1.0250000000000001,0.3404718197088049,0.049940836195377064,0.1906580282096364,0.06504737126350327,0.06370993646766561
1.03,0.3398500120287301,0.04866502944317694,0.1895466910679306,0.06582229355157042,0.06370993646766561
1.035,0.33935745458181743,0.04806074516187557,0.18817534901411545,0.06623079189649958,0.06370993646766561
1.0399999999999998,0.33897369065844,0.04807482756895083,0.18654630653757864,0.06630364969829915,0.06370993646766561
1.0449999999999997,0.3386791204346836,0.048659024473703474,0.18467645042192526,0.06608162601861621,0.06734181537841061
1.0499999999999996,0.33864554843409217,0.04974790683485428,0.1831492528265073,0.06559496140371776,0.06734181537841061
1.0549999999999995,0.3388509849087782,0.05130870031783165,0.18193107705556252,0.06485929131198444,0.06734181537841061
1.0599999999999994,0.33899647253569376,0.05325847291694456,0.18174890597257995,0.0635499618999166,0.06734181537841061
1.0649999999999993,0.33908065635484647,0.055570776788157514,0.18253596480137274,0.06169478180326289,0.0601225576965766
1.0699999999999992,0.33905151359132574,0.05731602636232191,0.18336276932540238,0.06019750629216522,0.0601225576965766
1.074999999999999,0.33896343091745684,0.05834116388992398,0.1842250245937273,0.05918156320995683,0.0601225576965766
1.079999999999999,0.33882333725078406,0.05871672572935003,0.18511836577739024,0.05859200702254001,0.0601225576965766
1.0849999999999989,0.3386365641906969,0.058489699356460347,0.18603846777310343,0.05840217062833848,0.057411932382021254
1.0899999999999987,0.3382268819081417,0.05772266469229671,0.18641124430884726,0.05859455488671984,0.057411932382021254
1.0949999999999986,0.3376215210821439,0.056457924772471205,0.18628740437944674,0.059155104955589344,0.057411932382021254
1.0999999999999985,0.33683599796342745,0.05473571246451664,0.18570361898216114,0.060084382182591926,0.057411932382021254
1.1049999999999984,0.33597354892631937,0.05327049956494076,0.18556867659487994,0.06071248247673342,0.06067154677587162
1.1099999999999983,0.33525171325188907,0.05251034859597501,0.18510137385069386,0.060991141478136106,0.06067154677587162
1.1149999999999982,0.33465556764807725,0.05238233345272003,0.18430996112523035,0.06094774693383004,0.06067154677587162
1.119999999999998,0.3341622323507254,0.05283570249960384,0.18323008137515964,0.06060329404062615,0.06067154677587162
1.124999999999998,0.3337517091905184,0.053824682101020746,0.18188099555724208,0.059996968076310324,0.06059687665867887
1.129999999999998,0.33360403959361484,0.055291632166062615,0.1808476328355795,0.05911753377285503,0.06059687665867887
1.1349999999999978,0.3336940763563504,0.057205894058192444,0.18009879027141723,0.057988657800704946,0.06059687665867887
1.1399999999999977,0.333845203805501,0.059506684485918455,0.18001606782681415,0.05643194101802054,0.06059687665867887
1.1449999999999976,0.33392229415516245,0.06214161067739479,0.18089668786474705,0.05430392451184555,0.054925522203837125
1.1499999999999975,0.3339350555327172,0.0639922165520994,0.18180894069131862,0.05271681991178403,0.054925522203837125
1.1549999999999974,0.333900776949203,0.06511517700526642,0.18274913174950375,0.051612072313844244,0.054925522203837125
1.1599999999999973,0.33382560496655367,0.06558166488889197,0.18371347056839987,0.050931762036083635,0.054925522203837125
1.1649999999999971,0.33371450703527034,0.06543931439407052,0.18469815267911413,0.050648351459992226,0.05295533379958693
1.169999999999997,0.3333841852739177,0.06474522372555878,0.1851296889522813,0.05077922042745511,0.05295533379958693
1.174999999999997,0.33286240425417457,0.06354308037106927,0.18505910612868745,0.051305700578677726,0.05295533379958693
1.1799999999999968,0.33216495896126447,0.06187418391677038,0.18452341261249094,0.05222726485424336,0.05295533379958693
1.1849999999999967,0.331322753468525,0.05978212275985671,0.18364796970166936,0.05353486181387561,0.056475139740512104
1.1899999999999966,0.33059514347515945,0.05844455520617825,0.18248933043154245,0.05449349819027648,0.056475139740512104
1.1949999999999965,0.3299748752436236,0.05778214428517116,0.18106887305697494,0.05512919421106967,0.056475139740512104
1.1999999999999964,0.32943781785707943,0.057738499274461286,0.1794034795217835,0.0554692366954052,0.056475139740512104
1.2049999999999963,0.3289662279323686,0.05826356735796623,0.17751042193598893,0.05555855732297415,0.05643184552025176
1.2099999999999962,0.32875484894923684,0.05930172727988217,0.1759702817097818,0.0553228533393006,0.05643184552025176
1.214999999999996,0.32878162164444696,0.06081859739313081,0.17474922231151127,0.05478289722713792,0.05643184552025176
1.219999999999996,0.32880417293047215,0.06273206843902496,0.17446056344659044,0.05358023815277138,0.05643184552025176
1.2249999999999959,0.3287814677469062,0.06500669114714744,0.1751509661269837,0.05167571029564707,0.05349564782545419
1.2299999999999958,0.32862182230016324,0.06696038599362744,0.17588577116779375,0.04992314931616614,0.05349564782545419
1.2349999999999957,0.3284422446121244,0.06818129988258358,0.17666000284784547,0.048643051125526436,0.05349564782545419
1.2399999999999956,0.3282507979643875,0.06872657935946994,0.1774687585457863,0.04778902871635133,0.05349564782545419
1.2449999999999954,0.32804718066227,0.06866106907877573,0.1783072440767404,0.047321756031802074,0.04509576998570433
1.2499999999999953,0.3276312387296685,0.06803607801624807,0.17860387944489317,0.047360021506836096,0.04509576998570433
1.2549999999999952,0.32703030562287383,0.06689652688001665,0.17840850197353844,0.047881835195594996,0.04509576998570433
1.2599999999999951,0.326478428132402,0.06533717744865744,0.17863594794229026,0.048569961333247674,0.04509576998570433
1.264999999999995,0.32584556310800916,0.06393108228907612,0.17926552685461825,0.04897834556029879,0.05208641626418267
1.269999999999995,0.3252938715942298,0.0632031742409464,0.17950683851613444,0.04912999077723633,0.05208641626418267
1.2749999999999948,0.3248164375497832,0.0631000975410611,0.17938772528172123,0.049013510823070906,0.05208641626418267
1.2799999999999947,0.3243970765616066,0.06357132137959878,0.17894663284559817,0.04863651138105423,0.05208641626418267
1.2849999999999946,0.3240214101854265,0.06457117862015445,0.1782054998556448,0.04803363163663366,0.05007838457995363
1.2899999999999945,0.323887616141746,0.06605346342717686,0.17775087361628733,0.04709574476599604,0.05007838457995363
1.2949999999999944,0.323917106298482,0.06797298412653272,0.1777111644101336,0.04576625297535632,0.05007838457995363
