time_s,ee_x,ee_y,ee_z,error_true_m,error_measured_m
0.13000000000000003,0.3868557098893356,0.008204715561014408,0.24180969232632568,0.1331102511380574,0.13632651574370314
0.13500000000000004,0.385951660642666,0.00842893595211109,0.24157171876093425,0.13229193300739395,0.13632651574370314
0.14000000000000004,0.3850225716419223,0.008098330931719995,0.24131161813731597,0.13183855376658557,0.13632651574370314
0.14500000000000005,0.38443215137441855,0.007262642950870647,0.24098089880066229,0.13194104609514265,0.13037386538639606
0.15000000000000005,0.3841628813925908,0.005953436044960276,0.2405484676179784,0.1325606465819284,0.13037386538639606
0.15500000000000005,0.3841753625472538,0.004716301016284789,0.23975799393679426,0.13321100943187483,0.13037386538639606
0.16000000000000006,0.3844385631385426,0.0041040821434424855,0.23861341115417933,0.13347993679731412,0.13037386538639606
0.16500000000000006,0.3849359424286999,0.004076242551910221,0.237387817212964,0.1334665892092901,0.13798967539386878
0.17000000000000007,0.38532033101433283,0.004589771708092085,0.23644994562383653,0.13308369202531897,0.13798967539386878
0.17500000000000007,0.3855261850205976,0.005605750529920242,0.2359281912768594,0.13234741246289536,0.13798967539386878
0.18000000000000008,0.38556629974971,0.007090075251155844,0.2357940780371502,0.13128237426335154,0.13798967539386878
0.18500000000000008,0.3854642879629861,0.009011746900564192,0.2366152225391699,0.1300910498101239,0.12791277110085184
0.19000000000000009,0.38515003387331753,0.011116285441550798,0.23749604866041163,0.12867321651174715,0.12791277110085184
0.1950000000000001,0.38467058961416606,0.012516095099048719,0.23843239175895029,0.12766985195668806,0.12791277110085184
0.2000000000000001,0.38404745708052856,0.01325769248071818,0.2394191064649466,0.127051441983032,0.12791277110085184
0.2050000000000001,0.38329492091085504,0.013403870240487625,0.24045071999070072,0.12678010209271004,0.12541541399713035
0.2100000000000001,0.3824228357921001,0.012994479445988789,0.2415217769673108,0.12683667619978486,0.12541541399713035
0.2150000000000001,0.3814763257030777,0.012069194854192281,0.2421489633536762,0.1270698754837414,0.12541541399713035
0.2200000000000001,0.38082226976332245,0.010679492823809145,0.24151921338786547,0.1274136467269277,0.12541541399713035
0.22500000000000012,0.38044263480459506,0.00885437148601012,0.23982544527553618,0.12792423219589955,0.12908980096744288
0.23000000000000012,0.380334081975827,0.007721166077282803,0.23786380696182452,0.12807269730382675,0.12908980096744288
0.23500000000000013,0.3804741281134561,0.007209870750943191,0.2356475199150137,0.12789385856157798,0.12908980096744288
0.24000000000000013,0.3808350443636444,0.007277340723781339,0.23317351537715794,0.1274059577217825,0.12908980096744288
0.24500000000000013,0.3813885145536726,0.00788518489301058,0.23045336996032495,0.1266358448678282,0.12965355261228653
0.2500000000000001,0.3817562086992086,0.008983584895475866,0.22860547259254052,0.125643696784161,0.12965355261228653
0.2550000000000001,0.38197738201908804,0.010545105928091143,0.22782291516851375,0.12448527561360118,0.12965355261228653
0.2600000000000001,0.382061417988225,0.012540973438265034,0.22803008407865485,0.12316185798704445,0.12965355261228653
0.2650000000000001,0.38201285562624643,0.014942884750087213,0.2291520662657787,0.12169907275806517,0.12223398630422831
0.27000000000000013,0.3817810293036016,0.016620025780638238,0.230304612023667,0.12065954734161304,0.12223398630422831
0.27500000000000013,0.38139040430959353,0.017617550389764362,0.231484595057508,0.12001060637875877,0.12223398630422831
0.28000000000000014,0.38085754476376865,0.017998514329625466,0.23268876008101877,0.11971107397817422,0.12223398630422831
0.28500000000000014,0.38019445125324197,0.01780391842509666,0.2339138823077125,0.11973928867025287,0.1191725140108528
0.29000000000000015,0.3793840251637265,0.01707711036034012,0.23457366010668806,0.11988897801949588,0.1191725140108528
0.29500000000000015,0.3784438656207907,0.015851124703464125,0.23472096886558366,0.12016662991933094,0.1191725140108528
0.30000000000000016,0.37765097435160716,0.01417387556698533,0.2338754201760395,0.12059577747603147,0.1191725140108528
0.30500000000000016,0.3771957440023623,0.012084294679747002,0.23270961715914432,0.12148363341921249,0.12011392570132337
0.31000000000000016,0.37700074018357155,0.010694642496616641,0.23125008004247277,0.12198823045804852,0.12011392570132337
0.31500000000000017,0.3770430856966215,0.009964249985637825,0.2294997481618522,0.12211596323134165,0.12011392570132337
0.3200000000000002,0.37729910610965645,0.009834101041462186,0.2274747703792768,0.12190120650652793,0.12011392570132337
0.3250000000000002,0.3777423909021904,0.010266106865926067,0.22518875723956583,0.12136937180137401,0.12516181195154893
0.3300000000000002,0.37803972951427295,0.011211038116844095,0.22400494807491692,0.1206230353913748,0.12516181195154893
0.3350000000000002,0.3782096392095776,0.012629203659068855,0.22385343802036198,0.11966365456533584,0.12516181195154893
0.3400000000000002,0.37826149331590964,0.014485517124671821,0.22464477607032635,0.11851140495761367,0.12516181195154893
0.3450000000000002,0.3781369819288494,0.01674510413268205,0.22591872644783495,0.11708350016763677,0.12034614553255753
0.3500000000000002,0.3778406017372026,0.018289918726454326,0.22721546593567576,0.11608780403916319,0.12034614553255753
0.3550000000000002,0.3773950864417849,0.019162548923725382,0.22853130031596597,0.1154934110655681,0.12034614553255753
0.3600000000000002,0.3768154138950557,0.019424648576415418,0.2298627727441975,0.11525962113799636,0.12034614553255753
0.3650000000000002,0.3761123192588396,0.019116321914318564,0.23120663393692378,0.1153651096532259,0.11354069879845402
0.3700000000000002,0.37525686545910253,0.018261709693694474,0.23197092372273245,0.11561524062428845,0.11354069879845402
0.3750000000000002,0.3743190874037218,0.016916908323748106,0.23211091122757943,0.11600533390698896,0.11354069879845402
0.3800000000000002,0.3736383502242955,0.015145776889589218,0.2310221433498495,0.11655564843218016,0.11354069879845402
0.38500000000000023,0.3732644435775792,0.013406180424824365,0.22962903041822663,0.11723501066180939,0.1189032305134613
0.39000000000000024,0.37313637685887735,0.012369759898922228,0.22796173150767582,0.11751530551006377,0.1189032305134613
0.39500000000000024,0.3732317274393424,0.011954025143323194,0.22601689458046675,0.11743874316350555,0.1189032305134613
0.40000000000000024,0.3735257242842131,0.01210755450146336,0.22380691282108794,0.11703795625907965,0.1189032305134613
0.40500000000000025,0.3739912967542375,0.01279025523530486,0.2213444943412959,0.11634362473286845,0.1175783669862203
0.41000000000000025,0.3743150925241001,0.013962836606647516,0.21999630431007203,0.11543387131904136,0.1175783669862203
0.41500000000000026,0.37451607078371874,0.015592639972859193,0.21969271122987982,0.11430245013725203,0.1175783669862203
0.42000000000000026,0.37459713109769033,0.017647831020341315,0.2203574831324307,0.11296476806131839,0.1175783669862203
0.42500000000000027,0.37451335735225816,0.020095379969825952,0.22160118567078232,0.11137145032931658,0.1133378703797571
0.43000000000000027,0.37426290379729166,0.02178164188448885,0.2228610104731676,0.11025296470638069,0.1133378703797571
0.4350000000000003,0.3738672261487709,0.02278344673594054,0.22414094179727873,0.10955157811622154,0.1133378703797571
0.4400000000000003,0.3733404817866437,0.023177699421938362,0.22544076762503737,0.10921412359284954,0.1133378703797571
0.4450000000000003,0.3726936473513457,0.023006971138081138,0.226757487255986,0.10921655544297455,0.10581056255686792
0.4500000000000003,0.37188175334522017,0.0223191829752324,0.22750345232079905,0.1093514320307739,0.10581056255686792
0.4550000000000003,0.3709271634727565,0.021131037942091927,0.2277275017370897,0.10963480308261234,0.10581056255686792
0.4600000000000003,0.3702218079611729,0.01948812620507657,0.22671013600796264,0.11012127633145824,0.10581056255686792
0.4650000000000003,0.36984524299333105,0.017413614530248506,0.22537867443911314,0.11109881255010036,0.1054476767558001
0.4700000000000003,0.3696993214858237,0.01604963032892903,0.22376743493498993,0.1116716210452891,0.1054476767558001
0.4750000000000003,0.3697623379506586,0.015352792100186828,0.2218789747203939,0.11185089689578591,0.1054476767558001
0.4800000000000003,0.3700124399132616,0.015260058607151667,0.21972894244035143,0.11167735034323718,0.1054476767558001
0.4850000000000003,0.3704246842889764,0.015728037765124193,0.21733022340385952,0.11118334596218095,0.10727288708200863
0.4900000000000003,0.37071028341877543,0.016671137358461586,0.2160410715126936,0.11045795356411088,0.10727288708200863
0.49500000000000033,0.3708867547189372,0.018075525897905505,0.2157957070986799,0.10948084679173249,0.10727288708200863
0.5000000000000003,0.3709551138337972,0.019927526811337977,0.21652174564622353,0.10825524107827125,0.10727288708200863
0.5050000000000003,0.3708607256253904,0.02219873460642007,0.2178003792648379,0.1067292501377724,0.11080335545458439
0.5100000000000003,0.3706043145498162,0.023771439353602267,0.2191053793063504,0.10564458438420044,0.11080335545458439
0.5150000000000003,0.370207546695708,0.024691524949661866,0.2204329843460865,0.10496653217442613,0.11080335545458439
0.5200000000000004,0.3696870731882474,0.024989941953916812,0.22177233008305658,0.10467488397350384,0.11080335545458439
0.5250000000000004,0.3690548685918713,0.024688927427403286,0.22311632325175296,0.10476018770962126,0.10489839210198239
0.5300000000000004,0.3682533078613903,0.023825630698781426,0.22387474727773074,0.10502881571281127,0.10489839210198239
0.5350000000000004,0.3673016878876578,0.022457334323599552,0.22410585063210478,0.105467882444975,0.10489839210198239
0.5400000000000004,0.36658301689921174,0.020669016879029542,0.22309853783761435,0.10611430380762114,0.10489839210198239
0.5450000000000004,0.36615249996339494,0.01909176050277433,0.22178733028237038,0.1067566589528751,0.10600248803120227
0.5500000000000004,0.3659521415291772,0.018168958297554466,0.22019350163351997,0.1070223428383764,0.10600248803120227
0.5550000000000004,0.36595722558640303,0.017857574368332532,0.21832383284647106,0.10692752941078874,0.10600248803120227
0.5600000000000004,0.36614220929438424,0.018131594098064308,0.21619748491837223,0.10648749341095003,0.10600248803120227
0.5650000000000004,0.3664805837260738,0.018954522181687354,0.21382871362729566,0.10573207085810751,0.10347362315527363
0.5700000000000004,0.36669888079833657,0.020279887422031146,0.21258431333959826,0.10470148991979021,0.10347362315527363
0.5750000000000004,0.36681325256029235,0.02207339365429656,0.21239206765211605,0.10339308504410855,0.10347362315527363
0.5800000000000004,0.3668297783869737,0.024295300909664592,0.21315869489403128,0.10183600539555968,0.10347362315527363
0.5850000000000004,0.36670727277828186,0.026865944620660137,0.21459809484704526,0.10005775667537117,0.10352827121728944
0.5900000000000004,0.3664344626337489,0.02866094794408085,0.21604131281120667,0.09879332917955091,0.10352827121728944
0.5950000000000004,0.3660346364698273,0.029733191704481222,0.21748701085878389,0.09799894443572676,0.10352827121728944
0.6000000000000004,0.3655219836336998,0.030151880239059584,0.21893333722308575,0.09762357006295451,0.10352827121728944
0.6050000000000004,0.36490527239083653,0.02997685726488881,0.2203812342245248,0.0976285286744883,0.09832360527850932
0.6100000000000004,0.3641174128797538,0.029235185525293902,0.22123758896501222,0.09782503149541635,0.09832360527850932
0.6150000000000004,0.3631763406347511,0.02801570350008344,0.2215679062674148,0.0981741490380538,0.09832360527850932
0.6200000000000004,0.362464504675281,0.026389419030456066,0.22065781768014245,0.0987272880530403,0.09832360527850932
0.6250000000000004,0.3620780874841756,0.024393398288442995,0.21944551119985484,0.09974053876878074,0.09604300772933766
0.6300000000000004,0.36189728642015884,0.023136349435019174,0.21795949775683357,0.10030871549388104,0.09604300772933766
0.6350000000000005,0.3619033679076128,0.022550550828263547,0.21620046901215834,0.10046342285391514,0.09604300772933766
0.6400000000000005,0.36207547759653297,0.02258200451219247,0.2141833808090398,0.10024010791774964,0.09604300772933766
0.6450000000000005,0.3623937324529538,0.023133180582806005,0.21191068848101532,0.09971634909491064,0.09885660689510033
0.6500000000000005,0.36259846315513633,0.024149156755401115,0.21074841408157746,0.09893152387166959,0.09885660689510033
0.6550000000000005,0.36270624485635883,0.02559955647881647,0.21062607820964932,0.09787958254024194,0.09885660689510033
0.6600000000000005,0.36272323174574245,0.02745534192760403,0.21145348932733474,0.09658216001541035,0.09885660689510033
0.6650000000000005,0.36255751202991016,0.029679289347903162,0.2126707019261771,0.0949683702360439,0.0966417555180405
0.6700000000000005,0.36225934531231413,0.031151953038565,0.21390587704040023,0.09385975210591951,0.0966417555180405
0.6750000000000005,0.361848356935661,0.031925223689107156,0.2151559131210533,0.09321532131550016,0.0966417555180405
0.6800000000000005,0.36133015410093855,0.03212069656455946,0.21643006010402283,0.09294586871909521,0.0966417555180405
0.6850000000000005,0.36071317232442623,0.03177704883392456,0.21772407005975158,0.09303011888086124,0.09339234119630405
0.6900000000000005,0.3599180474536084,0.03092282259331476,0.21844419189807507,0.09328460250170204,0.09339234119630405
0.6950000000000005,0.3590379090386453,0.02960438180314974,0.2184973351975727,0.09371856365941293,0.09339234119630405
0.7000000000000005,0.3584061620440365,0.027889734828697044,0.21755294072210993,0.09444191778963294,0.09339234119630405
0.7050000000000005,0.3580367056957113,0.02645719484126079,0.21630762163888656,0.09509333269027838,0.09645533052675408
0.7100000000000005,0.35786379361153003,0.02572401435580168,0.21479195841344548,0.09530971979939927,0.09645533052675408
0.7150000000000005,0.3578700577545321,0.02557714037080734,0.21299780836087187,0.09516642602349502,0.09645533052675408
0.7200000000000005,0.3580329377223799,0.025964626227764326,0.21094017551155303,0.09470346282215793,0.09645533052675408
0.7250000000000005,0.3583272614426188,0.026849475895413748,0.20863470333671782,0.09395545064489014,0.09089074747132282
0.7300000000000005,0.3585110455882188,0.028175442189854655,0.20744571543235385,0.0929394869727024,0.09089074747132282
0.7350000000000005,0.3586001870353967,0.029913492903187948,0.20730135294069787,0.09164829596004281,0.09089074747132282
0.7400000000000005,0.35858307762600056,0.03203390487292049,0.2080166170858368,0.09008680935885209,0.09089074747132282
0.7450000000000006,0.35836271595476393,0.034498241629368355,0.2090196074811725,0.08819319861744156,0.08942548635276809
0.7500000000000006,0.35801980259220756,0.036246562390614356,0.21006449862773263,0.0867876283376853,0.08942548635276809
0.7550000000000006,0.3575744425882321,0.03732635366994977,0.2111464096187478,0.08583149090537091,0.08942548635276809
0.7600000000000006,0.35703791019789893,0.037802620938197584,0.21226050171956146,0.08527694333356756,0.08942548635276809
0.7650000000000006,0.3564186762686895,0.03771735485466844,0.2134019001009978,0.08509880048818319,0.08324558164843043
0.7700000000000006,0.355624253226712,0.037097737662819374,0.21397609545092586,0.08512392964506668,0.08324558164843043
0.7750000000000006,0.3546774696245221,0.03598485571081971,0.2140353996842124,0.08534961527271638,0.08324558164843043
0.7800000000000006,0.3540825335724908,0.03447724805782693,0.2137347340720423,0.0860627351396925,0.08324558164843043
0.7850000000000006,0.3538081523304642,0.032560905752159496,0.21308934330052445,0.08726213152465702,0.08375881846056672
0.7900000000000006,0.3537054172413133,0.03132606965912879,0.2121145563431987,0.08801785628450015,0.08375881846056672
0.7950000000000006,0.3537618116272029,0.03070506263187003,0.21083245043625723,0.08837116450939114,0.08375881846056672
0.8000000000000006,0.3539591594647132,0.030653918294486236,0.2092623396495987,0.08835304677163468,0.08375881846056672
0.8050000000000006,0.3542767558790177,0.031132416642082963,0.20742145115586713,0.0879987966029596,0.09068542049745788
0.8100000000000006,0.3544414301084356,0.032074441233329476,0.2064415267311502,0.08728828164561503,0.09068542049745788
0.8150000000000006,0.3544033647471009,0.03344074029716025,0.2058494384874065,0.0861630841985947,0.09068542049745788
0.8200000000000006,0.35413495385906113,0.03519583565370338,0.20538966605286202,0.08461218261046027,0.09068542049745788
0.8250000000000006,0.35371612447179146,0.037349195648644966,0.205433408481938,0.08270469903138732,0.08445005544668477
0.8300000000000006,0.35321064035584276,0.03880743337786531,0.2055776101094426,0.08128352964417941,0.08445005544668477
0.8350000000000006,0.3526342803950143,0.03961798445373417,0.20581337233092328,0.08031282943582814,0.08445005544668477
0.8400000000000006,0.35199435897973985,0.03984547858384372,0.20613217996702785,0.07974699645547083,0.08445005544668477
0.8450000000000006,0.3512960557328635,0.03953142173498475,0.20652579820670164,0.07956331022133194,0.07928502351616283
0.8500000000000006,0.3505799157722344,0.03872044513615634,0.20726921430790088,0.07978943038079257,0.07928502351616283
0.8550000000000006,0.3501869497650282,0.03749490914809933,0.20760424677419143,0.08051981667965111,0.07928502351616283
0.8600000000000007,0.3500798213423033,0.035880420502907864,0.20755562575467393,0.08170921894808217,0.07928502351616283
0.8650000000000007,0.3501411483663103,0.03470430167180479,0.20714635529422576,0.08263615052536222,0.08160022710204162
0.8700000000000007,0.3503350753909196,0.034140125283218345,0.2063885085831846,0.08313817386879004,0.08160022710204162
0.8750000000000007,0.3506482414295394,0.03413935128540303,0.205305394324195,0.08325272739044443,0.08160022710204162
0.8800000000000007,0.3509442145367607,0.034648597492147076,0.20419080327935768,0.08296795548063833,0.08160022710204162
0.8850000000000007,0.35100551597237695,0.0356055020636007,0.20353821491779425,0.08222367657125189,0.08219280920079174
0.8900000000000007,0.35082650845075514,0.03697500767112935,0.20304548686894813,0.08102319797204888,0.08219280920079174
0.8950000000000007,0.35042654821972397,0.03872716057544698,0.2026981258229302,0.07940073991758244,0.08219280920079174
0.9000000000000007,0.3498173207925305,0.040832656061299946,0.20247215096756538,0.07738637845327014,0.08219280920079174
0.9050000000000007,0.34900915040831026,0.04326355515764722,0.20235566923363332,0.07500980052387826,0.07730248548399478
0.9100000000000007,0.34815816382775283,0.04497656711609007,0.20235096936442612,0.07315951043127131,0.07730248548399478
0.9150000000000007,0.34727856227373916,0.04602210432387001,0.20244788234286623,0.07179740803301692,0.07730248548399478
0.9200000000000007,0.34637547389837586,0.046467207150140036,0.20263675260085212,0.07087592647636475,0.07730248548399478
0.9250000000000007,0.3455086319101301,0.04636476860787441,0.20321275314977955,0.0704137444510657,0.06847715225111715
0.9300000000000007,0.3449796625395587,0.04580509782597878,0.20337677449781671,0.07050999978608294,0.06847715225111715
0.9350000000000007,0.34476482844314205,0.04482018169496253,0.20316775491911085,0.07112479796068626,0.06847715225111715
0.9400000000000007,0.3448263464028383,0.043436339397768614,0.20260829630538338,0.07221947273532504,0.06847715225111715
0.9450000000000007,0.3451341229260415,0.04167814729352147,0.20172084887981462,0.07376644817453504,0.0722513198006845
0.9500000000000007,0.34552493668168793,0.0405865416216673,0.2005143058830669,0.0748514756493613,0.0722513198006845
0.9550000000000007,0.3459927629170499,0.040095424204781016,0.19901077490299335,0.07553059650394432,0.0722513198006845
0.9600000000000007,0.34629187753637414,0.04012838846659184,0.19779243643435165,0.07571275407978746,0.0722513198006845
0.9650000000000007,0.3463524048035031,0.04063715564478194,0.1970481609616363,0.07537377577591607,0.07564239196934756
0.9700000000000008,0.34617211762136274,0.041584688438737645,0.1964708440075633,0.07454306146422524,0.07564239196934756
0.9750000000000008,0.34577187621412125,0.04293944749014153,0.19604517617038983,0.07325716303826138,0.07564239196934756
0.9800000000000008,0.3451642463225847,0.04467049051686513,0.19574653096639616,0.07154897458630169,0.07564239196934756
0.9850000000000008,0.34436048325666724,0.04674839089695458,0.19556243992196706,0.06944982567490546,0.07120372375178723
0.9900000000000008,0.3435295776236276,0.04813457674013475,0.1954942279509533,0.06786124254516981,0.07120372375178723
0.9950000000000008,0.34268267788607,0.04887834286457576,0.19553111760473052,0.06674732750950131,0.07120372375178723
1.0000000000000007,0.34182214414263307,0.0490454326167697,0.19566296544042408,0.06606261837582804,0.07120372375178723
1.0050000000000006,0.34109911564464784,0.0487042908199392,0.1966167051614131,0.06581666788148972,0.06812658444047734
1.0100000000000005,0.3406920633618194,0.04792536260170995,0.19713680018445562,0.06614990396054592,0.06812658444047734
1.0150000000000003,0.34057966415080354,0.046739308360899436,0.19726385303776509,0.06701415459935547,0.06812658444047734
1.0200000000000002,0.3406991574019469,0.045352009573377594,0.1970218875901896,0.06820332414495742,0.06812658444047734
1.0250000000000001,0.34092272277852576,0.04449489114600835,0.19643416253101909,0.06905216539223605,0.06753266915240431
1.03,0.3412272225461262,0.044220611361564154,0.1955132600964146,0.06950650984409956,0.06753266915240431
1.035,0.3416007766278162,0.044488073549927044,0.1942822950748574,0.06960524939863924,0.06753266915240431
1.0399999999999998,0.34172417122868654,0.0452089089473221,0.19352356165257742,0.06917307552170542,0.06753266915240431
1.0449999999999997,0.3416143423796492,0.04635041733460772,0.19321584393803085,0.0682352986754992,0.06929888696399428
1.0499999999999996,0.34126831635168425,0.04787796186410158,0.19304905923738175,0.06684382074229576,0.06929888696399428
1.0549999999999995,0.34070382360579077,0.0497624646886935,0.19300888294616714,0.06503450567157786,0.06929888696399428
1.0599999999999994,0.3399308757629048,0.05197523680153801,0.19307173857985865,0.06283990392868777,0.06929888696399428
1.0649999999999993,0.3389589924799792,0.0544890741645083,0.1932262095383787,0.06029039477957209,0.06320351720237538
1.0699999999999992,0.3379848108642446,0.05627653382701027,0.1934744539500203,0.05828524772035732,0.06320351720237538
1.074999999999999,0.3370202100672335,0.057390300177114474,0.19380690679862705,0.05678412520959885,0.06320351720237538
1.079999999999999,0.3360704271193241,0.057882256345597974,0.19421459139284472,0.055753484158930756,0.06320351720237538
1.0849999999999989,0.33515733205490406,0.057820353167925456,0.19480875904822476,0.05515532237886667,0.05690734182715164
1.0899999999999987,0.33458778592404725,0.05731104961944264,0.1949962033025057,0.055169732653976726,0.05690734182715164
1.0949999999999986,0.33433807721744124,0.05638683876492415,0.19481652045374015,0.055750155516502156,0.05690734182715164
1.0999999999999985,0.3343702207158029,0.05507373096142089,0.1942928652792173,0.056852907652124224,0.05690734182715164
1.1049999999999984,0.33465390081152574,0.05339619545944607,0.19344835990942089,0.058444259144809975,0.06198872778600159
1.1099999999999983,0.334982853062858,0.052379256688453085,0.19229313018856287,0.059589689076653164,0.06198872778600159
1.1149999999999982,0.33535461293456287,0.05195634178672933,0.19084967127278424,0.060347910204765515,0.06198872778600159
1.119999999999998,0.3357590893331021,0.05208354849696577,0.18913787720033817,0.060767462562545296,0.06198872778600159
1.124999999999998,0.3358944179665,0.05266505478504664,0.18793598220820265,0.06061804025978766,0.06293256836969632
1.129999999999998,0.3357633240622567,0.053664224144027085,0.186940443915779,0.0599714221715132,0.06293256836969632
1.1349999999999978,0.33539431373703327,0.05505164615002031,0.1861200082738452,0.05887075784340348,0.06293256836969632
1.1399999999999977,0.3348013528655386,0.056797021244397596,0.18544857644785773,0.057353077180065985,0.06293256836969632
1.1449999999999976,0.33399746190560997,0.05887165728932452,0.18491230151437413,0.05545274236449748,0.05380245978819524
1.1499999999999975,0.33307920239506666,0.060833221647749076,0.18451001304647857,0.05355567059993182,0.05380245978819524
1.1549999999999974,0.33217935911767166,0.06210959164282172,0.18422998612916072,0.052152541032861176,0.05380245978819524
1.1599999999999973,0.33130469497988285,0.06275221519537309,0.1840611462147942,0.05119988731063252,0.05380245978819524
1.1649999999999971,0.33065718864980176,0.06287365223735233,0.18487199735618048,0.050468657383508815,0.05060410382700852
1.169999999999997,0.3302181854735322,0.06251313431162872,0.18553795442008933,0.05027479084796073,0.05060410382700852
1.174999999999997,0.3300798519172091,0.0617303153332677,0.18580705669284406,0.05070311524524404,0.05060410382700852
1.1799999999999968,0.33020798369719395,0.06055215933566746,0.1857047529533459,0.051701146024564854,0.05060410382700852
1.1849999999999967,0.3305754543107562,0.05900412899167777,0.18525630834429105,0.05322495927362234,0.05416139361405537
1.1899999999999966,0.33095794378076915,0.058103844310546396,0.18447435365871295,0.05435740831756901,0.05416139361405537
1.1949999999999965,0.3312162733271406,0.05775642630525488,0.18376707240022888,0.05497711503341662,0.05416139361405537
1.1999999999999964,0.3312223595724936,0.05789317117254087,0.1835113066696782,0.05495177684952894,0.05416139361405537
1.2049999999999963,0.3309988665342392,0.05847974915929642,0.183672109743987,0.054327349985941034,0.054878127813329104
1.2099999999999962,0.3305433012764103,0.059478134072117744,0.18394591067605484,0.05322263292209474,0.054878127813329104
1.214999999999996,0.329873836186069,0.06085720989950069,0.18431919275088782,0.05167680157776451,0.054878127813329104
1.219999999999996,0.3290004559486912,0.0625860603112613,0.18476936698066332,0.04972727129487668,0.054878127813329104
1.2249999999999959,0.32793304670051054,0.06463555569480822,0.185286007214572,0.047406756930605816,0.05351976996545978
1.2299999999999958,0.3269057547496135,0.06599482675712703,0.1858717336174948,0.04560569434729812,0.05351976996545978
1.2349999999999957,0.32592438156300507,0.06671544460347434,0.18651781432224793,0.04429113362760144,0.05351976996545978
1.2399999999999956,0.32511521416402506,0.06689671294911465,0.18687370930913721,0.043576382403535875,0.05351976996545978
1.2449999999999954,0.32470987156709075,0.06663992121418454,0.18696521657160997,0.04351296575140526,0.04520905655564093
1.2499999999999953,0.3245973533357545,0.06595754256081868,0.18669732138285156,0.044055419167380136,0.04520905655564093
1.2549999999999952,0.3247560884701743,0.06487997928693141,0.18610661784795396,0.04515867401565568,0.04520905655564093
1.2599999999999951,0.32511841529536806,0.06359912859456836,0.1852001657433147,0.04663682364881541,0.04520905655564093
1.264999999999995,0.32550927185183215,0.0628268503936294,0.18399906612384534,0.04783927138844572,0.04872184734808682
1.269999999999995,0.32572272724977464,0.06258281483436212,0.18300404488729805,0.0484826456897611,0.04872184734808682
1.2749999999999948,0.3256776959128991,0.06280784985292755,0.18247492625218747,0.04847399622296438,0.04872184734808682
1.2799999999999947,0.3253987949898661,0.06346864489823056,0.18237660046745885,0.04785627339850437,0.04872184734808682
1.2849999999999946,0.3248992908895565,0.06453134756354144,0.18268796052506064,0.046665905147579734,0.048863113714850644
1.2899999999999945,0.32418004834341807,0.0659607192258953,0.18310138596866776,0.045043429373087356,0.048863113714850644
1.2949999999999944,0.32325645963412963,0.06772748761972866,0.18360354950535415,0.04302582432530539,0.048863113714850644
