time_s,ee_x,ee_y,ee_z,error_true_m,error_measured_m
0.3650000000000002,0.3765928247998375,0.019893104844064133,0.22904690812561107,0.11457442268674278,0.1145309739175134
0.3700000000000002,0.3757710505606109,0.01904447380142371,0.22960972889657638,0.11476839883206429,0.1145309739175134
0.3750000000000002,0.3748106726546705,0.01770105627266421,0.22966307848576964,0.11510712882759425,0.1145309739175134
0.3800000000000002,0.374136669934555,0.01593314505918869,0.2287908665605633,0.11572551976955096,0.1145309739175134
0.38500000000000023,0.3737658492341739,0.014213605835695774,0.22759974581789424,0.11645794050284683,0.11572551976955096
0.39000000000000024,0.3736372533906613,0.01319618581126791,0.22612110509147848,0.11678895228501901,0.11572551976955096
0.39500000000000024,0.373729015150032,0.012798601576247647,0.2243525391719357,0.11676085699485213,0.11572551976955096
0.40000000000000024,0.3740169244823783,0.012969559917297546,0.22230730887014677,0.11640626546645623,0.11572551976955096
0.40500000000000025,0.3744744013022433,0.013669028581083726,0.21999891671074348,0.11575590587553006,0.11640626546645623
0.41000000000000025,0.37479449360095307,0.014857009491728662,0.21879588656849047,0.11487745843989652,0.11640626546645623
0.41500000000000026,0.3749944376838868,0.016501210052664438,0.21862898435063866,0.11376841681296258,0.11640626546645623
0.42000000000000026,0.37504332775942223,0.018567826179212737,0.21914832682629565,0.11238041819922907,0.11640626546645623
0.42500000000000027,0.3748831261050579,0.02102232660327163,0.21991413545305669,0.11064144007228482,0.11238041819922907
0.43000000000000027,0.3745706017103708,0.022715129700813606,0.22072583393924552,0.10937680745517309,0.11238041819922907
0.4350000000000003,0.3741257783691754,0.023723865678697106,0.22158569097608677,0.10852935888851764,0.11238041819922907
0.4400000000000003,0.3735616126716937,0.024124916933730887,0.2224916299021464,0.10804726977035861,0.11238041819922907
0.4450000000000003,0.37288806803434116,0.02396043941017061,0.22343895641498987,0.10790769163640225,0.10804726977035861
0.4500000000000003,0.3720516408542225,0.02327786671027607,0.22383896781498036,0.10791673212618931,0.10804726977035861
0.4550000000000003,0.37107281102671175,0.02209330124883017,0.22373886166574428,0.10809408739949447,0.10804726977035861
0.4600000000000003,0.37044897678164435,0.020461926445405253,0.22326944474382748,0.10876962137032027,0.10804726977035861
0.4650000000000003,0.3701444509760302,0.0183980327743504,0.22245035506888808,0.10992335284435173,0.10876962137032027
0.4700000000000003,0.3700579908485986,0.017043310820506585,0.22130333027624693,0.11065155327524447,0.10876962137032027
0.4750000000000003,0.3701720104672781,0.016355395733069527,0.21984934305850629,0.11097083984473338,0.10876962137032027
0.4800000000000003,0.37046644502672665,0.016271732089720114,0.21810610059568847,0.1109223764654431,0.10876962137032027
0.4850000000000003,0.37091786622475964,0.016749024925855185,0.21608830764997816,0.11053914349093326,0.1109223764654431
0.4900000000000003,0.3712345422025298,0.017700362256475387,0.21510055102112866,0.10988911236633543,0.1109223764654431
0.49500000000000033,0.371354461685393,0.01910740067795673,0.21457417582660487,0.10884612270776414,0.1109223764654431
0.5000000000000003,0.3712446370155946,0.02095211843420497,0.21418408818150797,0.10735713409487321,0.1109223764654431
0.5050000000000003,0.37096177052787155,0.023212843077331617,0.21418672366642613,0.10551352270256327,0.10735713409487321
0.5100000000000003,0.3705473102588507,0.024775987995728773,0.21429388001296734,0.10411479228525786,0.10735713409487321
0.5150000000000003,0.37002031445215067,0.025687845346945848,0.21449695442458214,0.1031276027683467,0.10735713409487321
0.5200000000000004,0.3693950506467408,0.02597832866512008,0.2147803523398582,0.10253457805424986,0.10735713409487321
0.5250000000000004,0.3686811369323527,0.025671134633664796,0.21513318012300497,0.10232737628612727,0.10253457805424986
0.5300000000000004,0.36793878871690466,0.024813932270755634,0.21581998657135648,0.10256166812227965,0.10253457805424986
0.5350000000000004,0.36728441574025195,0.023470609290853033,0.21659028641794176,0.10324329444205893,0.10253457805424986
0.5400000000000004,0.3669399683431371,0.02171231102515674,0.2169255361644473,0.10438580066874999,0.10253457805424986
0.5450000000000004,0.3668339042295936,0.0201455683571949,0.2168667565433737,0.10548928136952761,0.10438580066874999
0.5500000000000004,0.36692003350528407,0.01923079969317005,0.21642787324443744,0.10616887313091568,0.10438580066874999
0.5550000000000004,0.36718233531249883,0.018928206742522307,0.21563757434623698,0.10644545820023663,0.10438580066874999
0.5600000000000004,0.36760087617694587,0.0192110048361855,0.21451952659357734,0.10633699662850749,0.10438580066874999
0.5650000000000004,0.36806995979446006,0.020036009920206394,0.21327687973444123,0.10584911275671402,0.10633699662850749
0.5700000000000004,0.36826920338138475,0.021352967219496193,0.21224181514269402,0.1048613462315567,0.10633699662850749
0.5750000000000004,0.3682288019722733,0.02312762159906452,0.21139103108055302,0.10341318856251569,0.10633699662850749
0.5800000000000004,0.3679637254653907,0.025316839174153873,0.21069717686611425,0.10154344923715722,0.10633699662850749
0.5850000000000004,0.3674892110274066,0.027846486773744482,0.21013846265337788,0.09931621972753087,0.10154344923715722
0.5900000000000004,0.3669126329126211,0.029603738405959916,0.20970633110258374,0.09760710503436056,0.10154344923715722
0.5950000000000004,0.3662531211084781,0.030642167350151624,0.20939183072079817,0.09637526389477315,0.10154344923715722
0.6000000000000004,0.3655210867479669,0.031031340270601025,0.2091860479883858,0.095572340722351,0.10154344923715722
0.6050000000000004,0.3647218577733786,0.030833099521606188,0.2090838013002559,0.09516036171373045,0.095572340722351
0.6100000000000004,0.363914992311151,0.03008929342838314,0.20934863287040278,0.09518419024198704,0.095572340722351
0.6150000000000004,0.3634376719876307,0.028917029389450986,0.20922228990271474,0.09571926435718214,0.095572340722351
0.6200000000000004,0.3632534363836339,0.027342206485051937,0.20874352186550824,0.0967295267610251,0.095572340722351
0.6250000000000004,0.36332789724519493,0.02538830349305679,0.20791881937452095,0.0981836825823337,0.0967295267610251
0.6300000000000004,0.36355064395244363,0.02416587612052597,0.20676682440729827,0.0991730235694006,0.0967295267610251
0.6350000000000005,0.3639103354305162,0.023609395790065914,0.2053069212091586,0.09974075796343296,0.0967295267610251
0.6400000000000005,0.3642926170122996,0.023657755666895285,0.2037879346590617,0.0998800646830338,0.0967295267610251
0.6450000000000005,0.36446612892374913,0.024195520424939363,0.202746564029737,0.0995476997023471,0.0998800646830338
0.6500000000000005,0.364406300486409,0.025186925516050635,0.2018907359696975,0.09873572068199873,0.0998800646830338
0.6550000000000005,0.3641341314292885,0.02660095893380781,0.20120561319317046,0.09747850812767586,0.0998800646830338
0.6600000000000005,0.36366259930557504,0.028407493769288476,0.20066675207975226,0.09580635708068921,0.0998800646830338
0.6650000000000005,0.36300265098187434,0.030577738750219238,0.20026161669016196,0.09374888175903356,0.09580635708068921
0.6700000000000005,0.36226957501063445,0.032001391543725444,0.19997980871408244,0.09220255490865095,0.09580635708068921
0.6750000000000005,0.3614780219848198,0.032731189264769936,0.1998109752744746,0.09112999404831021,0.09580635708068921
0.6800000000000005,0.36062961390263903,0.03288912622477118,0.1997575381351805,0.09044267935335436,0.09580635708068921
0.6850000000000005,0.35990663459362454,0.0325344241294604,0.20067065890081856,0.09022670657426679,0.09044267935335436
0.6900000000000005,0.3594902947123333,0.03172444334325429,0.20113487809894645,0.0905645336213257,0.09044267935335436
0.6950000000000005,0.3593536290062134,0.030488439922421402,0.20120418670264878,0.09141203600314828,0.09044267935335436
0.7000000000000005,0.3594672148532777,0.028852536894351334,0.2008887628578069,0.09273133800497517,0.09044267935335436
0.7050000000000005,0.35974677055342275,0.027512532685044125,0.2002115154417324,0.09393696954917288,0.09273133800497517
0.7100000000000005,0.36014311236120355,0.02685952939094894,0.19919398082314585,0.09469620938727842,0.09273133800497517
0.7150000000000005,0.3604026466968895,0.026748384254809028,0.19845285879345442,0.09495616137557035,0.09273133800497517
0.7200000000000005,0.3604666743118926,0.027137145628693765,0.19814784335959285,0.09470292885489488,0.09273133800497517
0.7250000000000005,0.3603518937327832,0.027992038109091066,0.19824694010599495,0.09397111722123837,0.09470292885489488
0.7300000000000005,0.36002369936747236,0.02927553352328855,0.19846994264647727,0.09277465019970302,0.09470292885489488
0.7350000000000005,0.35949875940577514,0.0309571384036249,0.19880384564133957,0.09115069880967598,0.09470292885489488
0.7400000000000005,0.3587863180309548,0.03300720140790439,0.1992262376527526,0.08913172812757345,0.09470292885489488
0.7450000000000006,0.35789448361774073,0.035397443950146476,0.19972671544675316,0.08674869547138078,0.08913172812757345
0.7500000000000006,0.3569490233168223,0.03707639116659584,0.2003093483725372,0.08486853069174005,0.08913172812757345
0.7550000000000006,0.3559637132129189,0.03809269386838984,0.20096521735861891,0.08345887246782162,0.08913172812757345
0.7600000000000006,0.3550192402729582,0.03852232767636114,0.2015081379943881,0.08251603162268735,0.08913172812757345
0.7650000000000006,0.35436235307119085,0.03844082418605012,0.20135359613597703,0.08213787056424666,0.08251603162268735
0.7700000000000006,0.3540174944846266,0.037890040460579824,0.20081563713307124,0.08231768976543209,0.08251603162268735
0.7750000000000006,0.3539547119722514,0.03690063002675012,0.19994400949317534,0.0830219523377193,0.08251603162268735
0.7800000000000006,0.354142067063543,0.03549986863421805,0.1987450213484008,0.08422116921256964,0.08251603162268735
0.7850000000000006,0.35454991506397826,0.033706646311957404,0.19723789503367176,0.08589604880633434,0.08422116921256964
0.7900000000000006,0.3549034215332153,0.032561546640166306,0.1957794937164615,0.08706401875005416,0.08422116921256964
0.7950000000000006,0.355043123490469,0.03198310340912741,0.19479801004763833,0.08765331918932079,0.08422116921256964
0.8000000000000006,0.35499489174946386,0.03193402846719226,0.19426008063854042,0.08769470493431346,0.08422116921256964
0.8050000000000006,0.35477203802768176,0.03237767030895046,0.19414628288674998,0.08721824136379255,0.08769470493431346
0.8100000000000006,0.354344779835302,0.03327403420611079,0.19417035323354018,0.08625366304045537,0.08769470493431346
0.8150000000000006,0.3537303207961945,0.03459071624699577,0.19431785859191514,0.08483872055214214,0.08769470493431346
0.8200000000000006,0.3529379929421439,0.03629619845109617,0.19456516390852996,0.08300688448475672,0.08769470493431346
0.8250000000000006,0.3519760677644431,0.03836051891893258,0.1949007908189519,0.08078947445347902,0.08300688448475672
0.8300000000000006,0.3509808754289254,0.03973629852553421,0.19532736538545803,0.079073363967547,0.08300688448475672
0.8350000000000006,0.3499630390295555,0.04047171011673478,0.19583510635767715,0.07782845819201872,0.08300688448475672
0.8400000000000006,0.3492982800127614,0.04068598886044293,0.1959451381184867,0.07723285722125191,0.08300688448475672
0.8450000000000006,0.34907831972422265,0.04043290357720441,0.19625118437939312,0.0772720781508622,0.07723285722125191
0.8500000000000006,0.3491196584578702,0.039722756005665945,0.1961596216811193,0.07785136797900491,0.07723285722125191
0.8550000000000006,0.3494000316018626,0.03858548293466107,0.1956922338537066,0.07893454806233444,0.07723285722125191
0.8600000000000007,0.3498949128885447,0.03704779541894128,0.19487334648939092,0.08049077568261331,0.07723285722125191
0.8650000000000007,0.3504815276744567,0.035984671307598526,0.19372399811169758,0.08176634481035042,0.08049077568261331
0.8700000000000007,0.3508298983207434,0.03547671059964453,0.19302646940889082,0.08243520829866494,0.08049077568261331
0.8750000000000007,0.35096205064151037,0.035488042252107346,0.1927635557167612,0.0825305363118293,0.08049077568261331
0.8800000000000007,0.35089861448130594,0.03598353037260327,0.19290346212128243,0.08209225413847576,0.08049077568261331
0.8850000000000007,0.3505333020955116,0.03691355431646241,0.19291016702670286,0.08114049532291152,0.08209225413847576
0.8900000000000007,0.34996777695665865,0.03825617441129691,0.19304656152790564,0.07973348756265324,0.08209225413847576
0.8950000000000007,0.34921697236846244,0.03998076443558523,0.19329834247154873,0.0779071962047368,0.08209225413847576
0.9000000000000007,0.34828835915080836,0.04205742693716861,0.19364205171516383,0.07569366491993676,0.08209225413847576
0.9050000000000007,0.347188912722036,0.044457788561664,0.19406642525721685,0.07312276009955415,0.07569366491993676
0.9100000000000007,0.34607646970768646,0.04614224834654976,0.1945742014492835,0.07108542581852506,0.07569366491993676
0.9150000000000007,0.3451157345956961,0.04718768739219341,0.19477618568221322,0.06965528054010474,0.07569366491993676
0.9200000000000007,0.34445070427431507,0.04768618080039301,0.19430441355909825,0.06888425433027179,0.07569366491993676
0.9250000000000007,0.3442382181850169,0.04770737373647308,0.1940778603186129,0.06875034871277326,0.06888425433027179
0.9300000000000007,0.34429233211038307,0.047258966433009225,0.19348849510317243,0.06917967188063506,0.06888425433027179
0.9350000000000007,0.34458977912123434,0.04637222307635916,0.19255617089250804,0.07013984211298024,0.06888425433027179
0.9400000000000007,0.3451051051333073,0.045074960035344364,0.19130349725939375,0.07160209273563933,0.06888425433027179
0.9450000000000007,0.3458109657534727,0.043391968888627425,0.18975094519246413,0.07354017197436956,0.07160209273563933
0.9500000000000007,0.3462499113189959,0.04231981156782939,0.1886773042392019,0.07479479844131737,0.07160209273563933
0.9550000000000007,0.34645387989782445,0.04180076740634606,0.1880638688075976,0.07541607825851178,0.07160209273563933
0.9600000000000007,0.34644905224989564,0.04179805690860326,0.18787734921243818,0.0754449421541623,0.07160209273563933
0.9650000000000007,0.3462493936042465,0.0422751952505112,0.1880984849449451,0.07491865957645548,0.0754449421541623
0.9700000000000008,0.34583360324687007,0.04319202422382149,0.18843509171148606,0.07390272256216358,0.0754449421541623
0.9750000000000008,0.3452191638873517,0.04451653342400068,0.1888737707373117,0.07243604643799322,0.0754449421541623
0.9800000000000008,0.34441550117471553,0.046217346250792164,0.1893919695160927,0.07055381562790099,0.0754449421541623
0.9850000000000008,0.343431470113652,0.04826471947527572,0.18997925187950815,0.0682879728802906,0.07055381562790099
0.9900000000000008,0.34243931760668045,0.04962279031293991,0.19063886508739566,0.06653262193560915,0.07055381562790099
0.9950000000000008,0.34144788966212547,0.05034087252135895,0.19136199439044985,0.06525773241765509,0.07055381562790099
1.0000000000000007,0.3407566623005817,0.05053919403725451,0.19138103092073536,0.06466655608857905,0.07055381562790099
1.0050000000000006,0.3404025893319843,0.0502660215277044,0.19101109396400565,0.06470423688705147,0.06466655608857905
1.0100000000000005,0.340324640335791,0.04954832752486915,0.1902926017167852,0.06531218458433115,0.06466655608857905
1.0150000000000003,0.3405006374774598,0.048416285315249274,0.18926048402992074,0.06645689174216605,0.06466655608857905
1.0200000000000002,0.340899395935369,0.04689547313424827,0.1879206125821572,0.0681084646861443,0.06466655608857905
1.0250000000000001,0.34133284490127813,0.046074232155470705,0.1862921907231715,0.06931303297667106,0.0681084646861443
1.03,0.34152328410368704,0.04578216572064599,0.18515339990964608,0.06988689584565838,0.0681084646861443
1.035,0.34149466467691764,0.04598429707596363,0.1844840348004345,0.06985877564845892,0.0681084646861443
1.0399999999999998,0.3412688400043885,0.046646341546371504,0.18424956713470045,0.06926619782504717,0.0681084646861443
1.0449999999999997,0.3408563687591811,0.047734205752930754,0.1844296305237862,0.06814244288319124,0.06926619782504717
1.0499999999999996,0.34023662878295435,0.049209926432998805,0.18472713219046985,0.0665723543213401,0.06926619782504717
1.0549999999999995,0.33942427478136883,0.051043827461836944,0.18512805954202613,0.06459222000062226,0.06926619782504717
1.0599999999999994,0.33842633540390554,0.053206663210985494,0.18560939693192074,0.0622357540091433,0.06926619782504717
1.0649999999999993,0.33724998999431305,0.05567082054107076,0.18616032742809568,0.05953296937811769,0.0622357540091433
1.0699999999999992,0.3360944015696459,0.05741265620361374,0.1867835257167823,0.05736865754731768,0.0622357540091433
1.074999999999999,0.33513299263590535,0.05852000596671901,0.1870359641250956,0.05588365863757862,0.0622357540091433
1.079999999999999,0.3345144067415146,0.05907471560518657,0.1867686624484603,0.055146998729920516,0.0622357540091433
1.0849999999999989,0.33436653474315847,0.059169465826005935,0.1867390731691731,0.054991303054200864,0.055146998729920516
1.0899999999999987,0.33448181156884055,0.05880043883948669,0.18634258056475472,0.05543396318610207,0.055146998729920516
1.0949999999999986,0.33483847638732567,0.05799921412517956,0.18559971962516114,0.056437164404023125,0.055146998729920516
1.0999999999999985,0.3354122804019686,0.056793713860955206,0.18453395182709303,0.05796560541634447,0.055146998729920516
1.1049999999999984,0.336176953759085,0.055208662121479034,0.18316660295172477,0.05998665842018278,0.05796560541634447
1.1099999999999983,0.3366512636540857,0.05421620646237355,0.18227412113363384,0.06126726417690281,0.05796560541634447
1.1149999999999982,0.33686927700134983,0.05375977531971933,0.18183704971145234,0.06186594158557159,0.05796560541634447
1.119999999999998,0.3368580879720709,0.053803339777811376,0.18182157591597295,0.0618312636683094,0.05796560541634447
1.124999999999998,0.3365962584173102,0.05430366998121229,0.18206016874286596,0.06123135024533555,0.0618312636683094
1.129999999999998,0.33611199814691683,0.055228578635053246,0.18241082581947138,0.06014927788056571,0.0618312636683094
1.1349999999999978,0.3354228714375053,0.056546437238456475,0.18285997108637797,0.05862399277351581,0.0618312636683094
1.1399999999999977,0.3345382056219345,0.058225953176686454,0.18338501809262978,0.056692294532517035,0.0618312636683094
1.1449999999999976,0.3334672271593744,0.06023761625656192,0.18397552732803193,0.05438645216515091,0.056692294532517035
1.1499999999999975,0.33242610898815494,0.061562214361235,0.18463433162851117,0.05258345436946802,0.056692294532517035
1.1549999999999974,0.33142096088342504,0.0622503160477649,0.18535266148387108,0.051252901839187966,0.056692294532517035
1.1599999999999973,0.33073034930376827,0.06243277219493211,0.1853673658604521,0.0506928491520386,0.056692294532517035
1.1649999999999971,0.3304375564405132,0.062171088478274836,0.18519221865937144,0.05076161716513577,0.0506928491520386
1.169999999999997,0.3304208115536174,0.061476493511400526,0.18466523337967441,0.05142607699463105,0.0506928491520386
1.174999999999997,0.33065905217250907,0.06037912247018046,0.1838220709660869,0.05264519735147663,0.0506928491520386
1.1799999999999968,0.3310912112459823,0.0590558427681695,0.1826691586574574,0.0542535297451469,0.0506928491520386
1.1849999999999967,0.33155122697418005,0.05824450763200156,0.18122698442865418,0.05560060413441743,0.0542535297451469
1.1899999999999966,0.3317455628695011,0.05794878352408975,0.1802691092010075,0.05626183094005277,0.0542535297451469
1.1949999999999965,0.3317039511833649,0.05813513989182981,0.1797625664632536,0.056279310129638875,0.0542535297451469
1.1999999999999964,0.33144479295346996,0.058768745336007275,0.17968535211842096,0.055690899468460384,0.0542535297451469
1.2049999999999963,0.33098009080290214,0.05981554100068526,0.18001672257525295,0.05453336728882672,0.055690899468460384
1.2099999999999962,0.33030003198293045,0.061238251133618776,0.18045285463973892,0.05294011716158354,0.055690899468460384
1.214999999999996,0.32941965670165,0.06300745339003067,0.18098025146378421,0.05094816522225878,0.055690899468460384
1.219999999999996,0.328346257628806,0.065093851290651,0.18157647083909806,0.048593991048486995,0.055690899468460384
1.2249999999999959,0.32708764177219846,0.06746993699122414,0.18223125301327425,0.0459094075937836,0.048593991048486995
1.2299999999999958,0.32588710413020955,0.06913015409219586,0.1829474622477097,0.043747898125660524,0.048593991048486995
1.2349999999999957,0.32492963086637794,0.07017511009432059,0.18322687336988605,0.042336135038163324,0.048593991048486995
1.2399999999999956,0.32431390975034385,0.07069095526987548,0.18291311865700996,0.04173904436339826,0.048593991048486995
1.2449999999999954,0.3241879177002177,0.07077303288307955,0.1828480096275017,0.041634862114150566,0.04173904436339826
1.2499999999999953,0.324330255660239,0.07040482595544624,0.1824276527148218,0.0421500065994174,0.04173904436339826
1.2549999999999952,0.3247189343478574,0.06961751783811447,0.18167222946278538,0.04324382164512951,0.04173904436339826
1.2599999999999951,0.32532941773352453,0.06843844286581541,0.18060503886782192,0.04487622765755255,0.04173904436339826
1.264999999999995,0.3261352756507394,0.06689162184469785,0.17924729325244315,0.04700949026276199,0.04487622765755255
1.269999999999995,0.3266245976229253,0.06592102391400173,0.17836920999770878,0.04835428508184093,0.04487622765755255
1.2749999999999948,0.3268346498504713,0.0654713464402218,0.17795028753759926,0.048974648226640015,0.04487622765755255
1.2799999999999947,0.3267944259121718,0.06550730854116954,0.1779558952205144,0.04892473382212601,0.04487622765755255
1.2849999999999946,0.32652099940612234,0.06599301166515234,0.17836549867646748,0.04824821564186533,0.04892473382212601
1.2899999999999945,0.32601292269717774,0.0668898068179872,0.17886944094694113,0.04711111934240537,0.04892473382212601
1.2949999999999944,0.325289279151405,0.06816668026677082,0.17945846334417312,0.04555065985711256,0.04892473382212601
