time_s,ee_x,ee_y,ee_z,error_true_m,error_measured_m
0.14000000000000004,0.36684176274978425,0.03318192877678617,0.2172462931580014,0.09607242329191375,0.10396921241581658
0.14500000000000005,0.36597647612250006,0.034096779968811275,0.21666357860374288,0.09473016765479313,0.09532092253614081
0.15000000000000005,0.3648543697679948,0.03545133967227706,0.21565370321104546,0.09283133766313531,0.09532092253614081
0.15500000000000005,0.36348578886107147,0.03720899762150732,0.21424863752268994,0.09042222646153672,0.09532092253614081
0.16000000000000006,0.3621016443283121,0.038750756983484805,0.21337534689656112,0.08824388875712393,0.09532092253614081
0.16500000000000006,0.3612091347669837,0.03967634052690024,0.21279439081300486,0.08688612379100114,0.09055777658320674
0.17000000000000007,0.3600418899884936,0.04103168332596148,0.21178541610724477,0.0849775673785792,0.09055777658320674
0.17500000000000007,0.35861197847954945,0.04277992959530522,0.21038043781147256,0.08256666377881115,0.09055777658320674
0.18000000000000008,0.35717738855151265,0.04435762917315515,0.20954586086346141,0.08035204199289107,0.09055777658320674
0.18500000000000008,0.35625369981635446,0.045324725724393874,0.20900406966653184,0.07896162125172605,0.07895279361465785
0.19000000000000009,0.3550379788402761,0.04670835822331973,0.20803116204847388,0.07703036908859741,0.07895279361465785
0.1950000000000001,0.3535440566568739,0.04847162888228475,0.20665929594481758,0.07460888188279045,0.07895279361465785
0.2000000000000001,0.35206183548917264,0.05007347910116786,0.20589954774940591,0.07237331598877254,0.07895279361465785
0.2050000000000001,0.3511092316362184,0.05107200160627877,0.20543084951336682,0.07096193847195446,0.0718747248246035
0.2100000000000001,0.3498479337268508,0.05247352241241442,0.20452578863821366,0.06902220897303686,0.0718747248246035
0.2150000000000001,0.34829368319170123,0.054241190555821786,0.20321676235169392,0.0666070269415795,0.0718747248246035
0.2200000000000001,0.34675691715811574,0.05586497944826197,0.2025155809483521,0.06434623134839328,0.0718747248246035
0.22500000000000012,0.3457684985332027,0.056893647947965226,0.20210504088199996,0.06290742597128444,0.06499135128614797
0.23000000000000012,0.34445608741899414,0.05831071170750329,0.2012538361273498,0.06095828550717614,0.06499135128614797
0.23500000000000013,0.3428371761592943,0.060079528379525377,0.19999454251864754,0.058554826833384435,0.06499135128614797
0.24000000000000013,0.34124844149113787,0.06166231748065291,0.19932097950594532,0.05631760732873355,0.06499135128614797
0.24500000000000013,0.3402266253859494,0.06266375645856591,0.19893999592253275,0.0548935340488389,0.05770210941390697
0.2500000000000001,0.3388666528685904,0.06404263613479222,0.19811598503477443,0.052982055771097186,0.05770210941390697
0.2550000000000001,0.33718777702839237,0.06576218391023231,0.1968815398758752,0.050644679922534214,0.05770210941390697
0.2600000000000001,0.33555331286227774,0.06743101156917432,0.19638001530367177,0.048351642703137944,0.05770210941390697
0.2650000000000001,0.33450185819844963,0.06852317948836503,0.19616338021013996,0.0468603040971733,0.0476431153247369
0.27000000000000013,0.33309774526637725,0.06997178431992754,0.19549192882363448,0.044916335384558324,0.0476431153247369
0.27500000000000013,0.3313622774554976,0.07174076460348466,0.19439881479768098,0.04258579702273938,0.0476431153247369
0.28000000000000014,0.3296798539647619,0.07336821605174848,0.19395733873150364,0.040331865848751994,0.0476431153247369
0.28500000000000014,0.32859736021417546,0.07443440042301752,0.1938012890427097,0.03885656843420355,0.04034879198187379
0.29000000000000015,0.3271499778851908,0.07584440711559974,0.1931854937105888,0.036973659038992385,0.04034879198187379
0.29500000000000015,0.3253608345001726,0.07756215582978424,0.19214321735501755,0.034761441441380554,0.04034879198187379
0.30000000000000016,0.32363487241954364,0.07934205326749139,0.1919824274574514,0.032398139251603605,0.04034879198187379
0.30500000000000016,0.32245107860614247,0.08054006303260455,0.19227161937700482,0.03069964078630368,0.032161804090131536
0.31000000000000016,0.32089578074704195,0.08205553920548611,0.19207052681308048,0.028662063276330463,0.032161804090131536
0.31500000000000017,0.3189947295811674,0.0838537722279129,0.1914136471690964,0.026367136326619932,0.032161804090131536
0.3200000000000002,0.3171966503235284,0.08555445865980998,0.19158901365694295,0.023982142069130123,0.032161804090131536
0.3250000000000002,0.3160279938468483,0.0867139527567016,0.1920211927491432,0.02229522377667671,0.025884195813618754
0.3300000000000002,0.3144755819486501,0.08817739854478818,0.19195011776121682,0.020349864421640235,0.025884195813618754
0.3350000000000002,0.3125673205338677,0.08991122197567919,0.1914110940180218,0.018261716605846582,0.025884195813618754
0.3400000000000002,0.31081230190914333,0.09136645028515691,0.19167439716146525,0.01614805610214895,0.025884195813618754
0.3450000000000002,0.30969417392965953,0.09231391789383578,0.19219604756705433,0.014627184961463622,0.017161751612381853
0.3500000000000002,0.30818085059498496,0.09356754198594891,0.19220521289769316,0.013002366651124916,0.017161751612381853
0.3550000000000002,0.3063638498147993,0.09511580736668218,0.19207771825276682,0.011274594016070895,0.017161751612381853
0.3600000000000002,0.3046109406144256,0.09685991378270487,0.19296305548089848,0.008979950053687367,0.017161751612381853
0.3650000000000002,0.3033763974498943,0.098038607522829,0.19431956019949959,0.006893077434373212,0.009836329392289688
0.3700000000000002,0.301830235180016,0.09951829794774064,0.19563270811414352,0.004759730674900327,0.009836329392289688
0.3750000000000002,0.3005084846021219,0.10034955947320766,0.19744339199202793,0.0026300176657831115,0.009836329392289688
0.3800000000000002,0.29974491568555267,0.10073958236913863,0.19919772369519936,0.0011205790277630315,0.009836329392289688
0.38500000000000023,0.29947938457773415,0.10072233354231094,0.20078957082545507,0.0011900538864514827,0.0013404078437839156
0.39000000000000024,0.2990089364903446,0.10060038228387226,0.20187984776064805,0.0022082783724366706,0.0013404078437839156
0.39500000000000024,0.2986938755049832,0.10051095963165581,0.20217032361237505,0.0025840560218573618,0.0013404078437839156
0.40000000000000024,0.29857459945480525,0.10046310734781,0.20197002997717514,0.002475328915680848,0.0013404078437839156
0.40500000000000025,0.29866036583801003,0.10047208399227317,0.201447470221539,0.0020279677083161916,0.003282380889081476
0.41000000000000025,0.298839931221778,0.10021607560429739,0.20036555285236507,0.0012353449416459344,0.003282380889081476
0.41500000000000026,0.2990070111138796,0.09990219059106435,0.199321329194511,0.0012067260130858239,0.003282380889081476
0.42000000000000026,0.29909999602289933,0.09969602563133911,0.19871535410066443,0.001597724213460982,0.003282380889081476
0.42500000000000027,0.2991050313370815,0.09965440378823112,0.19866400198514453,0.0016447785093722835,0.0012531178101503125
0.43000000000000027,0.29929423244284586,0.09970171264583393,0.19876394337070985,0.0014542761708832524,0.0012531178101503125
0.4350000000000003,0.2995038673840186,0.0997799773896689,0.19889750150603352,0.0012288451696189579,0.0012531178101503125
0.4400000000000003,0.2996237775177151,0.09983979381385755,0.1989833973425121,0.0010957601660337914,0.0012531178101503125
0.4450000000000003,0.29962227227719695,0.09985716688495486,0.19899534338221955,0.0010827808877965739,0.002490846060959053
0.4500000000000003,0.29997925075515064,0.09964495625504036,0.1994204598675644,0.0006799657028852793,0.002490846060959053
0.4550000000000003,0.3003651320467691,0.0993544903315015,0.1998184372562683,0.0007635241801110554,0.002490846060959053
0.4600000000000003,0.3005820171086163,0.09914383218658729,0.20001615594732391,0.001035387972732906,0.002490846060959053
0.4650000000000003,0.30058380478722024,0.09907361958626112,0.19998446489787738,0.0010951027531415794,0.0013838494770138164
0.4700000000000003,0.30074352743373156,0.09875214704496553,0.199898782265149,0.0014560958319932444,0.0013838494770138164
0.4750000000000003,0.30093384939057566,0.09840853004661662,0.19980132254975902,0.0018558890123159095,0.0013838494770138164
0.4800000000000003,0.30105957193523136,0.09819804170698138,0.19973678547704754,0.0021069001544453095,0.0013838494770138164
0.4850000000000003,0.30108742008008815,0.09817996451455091,0.19971906513652266,0.0021386762252360485,0.0006069487182311809
0.4900000000000003,0.30113376857211943,0.09816297722839022,0.1997310666587287,0.0021754100718223233,0.0006069487182311809
0.49500000000000033,0.3011685237889455,0.09815343605191819,0.19975363607692403,0.002199077407068799,0.0006069487182311809
0.5000000000000003,0.30118753228001377,0.09814646390601495,0.1997730189455472,0.0022129955641303554,0.0006069487182311809
0.5050000000000003,0.30118890313756264,0.09814096754238875,0.1997901339684712,0.002216649746835996,0.0035335120249248473
0.5100000000000003,0.3007815317472711,0.09852956568417687,0.19966731386211745,0.0016981310360164059,0.0035335120249248473
0.5150000000000003,0.300143122615127,0.09933688137523647,0.19962219198640643,0.0007764980931107306,0.0035335120249248473
0.5200000000000004,0.29969540615353485,0.09995577989876059,0.19966736092907464,0.0004531904457997194,0.0035335120249248473
0.5250000000000004,0.29961023938180037,0.10010497715208205,0.19978094459872242,0.0004592589800836701,0.0030823766498078646
