time_s,ee_x,ee_y,ee_z,error_true_m,error_measured_m
0.4350000000000003,0.37345682509128497,0.024985567823961146,0.2245107256420368,0.10781394092919695,0.10959889274693045
0.4400000000000003,0.37289930957595796,0.02537358616680169,0.22611759729877917,0.10754320000314445,0.10959889274693045
0.4450000000000003,0.3722238667918225,0.02519578530539552,0.22772323793623997,0.1076128960306746,0.10959009097661768
0.4500000000000003,0.37138618197351203,0.024499924836067166,0.22874066560323222,0.10780665186263647,0.10959009097661768
0.4550000000000003,0.3704864017422874,0.023310979923574594,0.22906990071771294,0.10814156351096099,0.10959009097661768
0.4600000000000003,0.3698390500610011,0.021668888880208865,0.2281516513490871,0.10865436648549677,0.10959009097661768
0.4650000000000003,0.36947790132783753,0.01959363854667276,0.22656974061997132,0.10953681048714352,0.10658969964132796
0.4700000000000003,0.369342581492181,0.018227262534480836,0.2247225849348623,0.11002899802536588,0.10658969964132796
0.4750000000000003,0.3694109874907281,0.017528809114114433,0.22261233794500238,0.11013945858734363,0.10658969964132796
0.4800000000000003,0.36966117428273554,0.017436046815969844,0.22025395474647774,0.10990772607372398,0.10658969964132796
0.4850000000000003,0.37006807474235937,0.017906225519208112,0.21765966494030084,0.10936538150807901,0.10822202675209697
0.4900000000000003,0.37034379186101346,0.01885055561241365,0.2161860208364518,0.10860694567253794,0.10822202675209697
0.49500000000000033,0.3705076462410297,0.020256951638565973,0.2157670724156167,0.1076052160119736,0.10822202675209697
0.5000000000000003,0.3705622685425599,0.022110605248282,0.21632962384166177,0.10635999328446513,0.10822202675209697
0.5050000000000003,0.3705068412922228,0.024386436822122205,0.21779933695058146,0.10490682533249182,0.10663732489192469
0.5100000000000003,0.3702873320841482,0.025962254133287087,0.21928315715009722,0.10389291127986858,0.10663732489192469
0.5150000000000003,0.36992579776762335,0.026884026628948374,0.22077814907058638,0.10328259405260115,0.10663732489192469
0.5200000000000004,0.3694392505873809,0.027183420025095655,0.2222743596002179,0.10305440765429949,0.10663732489192469
0.5250000000000004,0.3688401481566055,0.02688205943197202,0.22376525248526455,0.10319877158581608,0.10283100974166345
0.5300000000000004,0.3680714565284677,0.026016755302685712,0.22466111365553526,0.10351528494179484,0.10283100974166345
0.5350000000000004,0.3671536724050793,0.024640102410891686,0.22501974348440246,0.10399383369294019,0.10283100974166345
0.5400000000000004,0.3664720873190912,0.022844055282399824,0.22413264698887614,0.10466118119203496,0.10283100974166345
0.5450000000000004,0.3660249173553569,0.021277157570755496,0.2225692977738536,0.10519481372161958,0.1024227291740059
0.5500000000000004,0.3658052214195167,0.02036549613746732,0.22073895584838368,0.10536643517356256,0.1024227291740059
0.5550000000000004,0.3657874099500147,0.020071557229361787,0.2186486756874237,0.10518703521140421,0.1024227291740059
0.5600000000000004,0.36594573324676516,0.02036501298475929,0.216315709780487,0.10467460664369437,0.1024227291740059
0.5650000000000004,0.36625357205581244,0.021205566102074667,0.21375260538843543,0.10386160396613987,0.10366201722434829
0.5700000000000004,0.3664393856061865,0.022546448617280904,0.21232538496584286,0.10278696267561989,0.10366201722434829
0.5750000000000004,0.366521135568067,0.024353651665109458,0.21196118027426386,0.10144210825501501,0.10366201722434829
0.5800000000000004,0.36650670550422876,0.026583570162516064,0.21256523070054972,0.09985489006386444,0.10366201722434829
0.5850000000000004,0.3663906908336983,0.029164447822687546,0.2140669315511558,0.09809830704403298,0.0982647431550301
0.5900000000000004,0.3661274416454199,0.030968014673891767,0.2155686275363966,0.09685368191245743,0.0982647431550301
0.5950000000000004,0.36574018458324775,0.03204730083487836,0.21706922360188174,0.09607652984593087,0.0982647431550301
0.6000000000000004,0.36524288933247295,0.0324716048286215,0.21856709791643417,0.09571549450276912,0.0982647431550301
0.6050000000000004,0.3646446704597379,0.03229587207783063,0.22006230335399207,0.09573546037084267,0.09867133367782026
0.6100000000000004,0.3638756951040607,0.03155698156438494,0.2209642748891213,0.09593775075136748,0.09867133367782026
0.6150000000000004,0.36295445662294634,0.030338409793109325,0.22133743539157494,0.0962875220780597,0.09867133367782026
0.6200000000000004,0.3622628829316833,0.028713939534117904,0.22046756608975976,0.09683640983301985,0.09867133367782026
0.6250000000000004,0.3618688091889159,0.02671866338147894,0.2190920132575806,0.09778756985056493,0.09612097443421477
0.6300000000000004,0.3616753592659282,0.025463579995779473,0.21745258449781857,0.09830625897307038,0.09612097443421477
0.6350000000000005,0.36166393541378083,0.024878813027163386,0.2155493798178839,0.09842467615208916,0.09612097443421477
0.6400000000000005,0.36181350752378694,0.024912228307739485,0.21339680984490633,0.09817615639310232,0.09612097443421477
0.6450000000000005,0.36210342639767334,0.02547966903432047,0.2109996105587673,0.09762738719237646,0.09854155114181652
0.6500000000000005,0.3622808716534545,0.026509883152976914,0.20972034715329282,0.09682039762820492,0.09854155114181652
0.6550000000000005,0.3623634296066258,0.02797278813847446,0.20948816229362527,0.09574519217462481,0.09854155114181652
0.6600000000000005,0.3623579447138867,0.02983957197116239,0.2102125080268555,0.09442083589085856,0.09854155114181652
0.6650000000000005,0.36223699674244014,0.03207970326140736,0.21172275551283326,0.09286567433336523,0.09567232052809001
0.6700000000000005,0.3619810802064526,0.0335661340293617,0.21323332876506024,0.09181630487864133,0.09567232052809001
0.6750000000000005,0.3616103298542823,0.034350851040978174,0.2147422469739991,0.09123035322544627,0.09567232052809001
0.6800000000000005,0.3611346062157259,0.034515166118391755,0.21625024712204277,0.0910481964521053,0.09567232052809001
0.6850000000000005,0.3605577757962345,0.03414296571537171,0.21776440017612925,0.0912138535956648,0.09054064418740888
0.6900000000000005,0.3598002000369614,0.03326073760566044,0.21869171188390904,0.091540008534805,0.09054064418740888
0.6950000000000005,0.35888550869777447,0.03190734653114931,0.21908611228769087,0.09202386795436825,0.09054064418740888
0.7000000000000005,0.3581923816888177,0.030158754669676217,0.21823514064472263,0.09271824626383057,0.09054064418740888
0.7050000000000005,0.3577287072456488,0.02880105979937159,0.21689405524400693,0.09320569633093272,0.09524571231930361
0.7100000000000005,0.35746552770058154,0.028139642765241495,0.2152912692176529,0.09327390165582307,0.09524571231930361
0.7150000000000005,0.3573811051076566,0.028103847095604997,0.21342678833750708,0.09296196357052865,0.09524571231930361
0.7200000000000005,0.35745197250562166,0.028642078989007495,0.21131382077680094,0.09230755427573263,0.09524571231930361
0.7250000000000005,0.357656670287017,0.029665712582011984,0.20895643798003669,0.09138611161698576,0.09651781938549732
0.7300000000000005,0.3577521407166159,0.031118111785628316,0.20771874179394698,0.0902197498123921,0.09651781938549732
0.7350000000000005,0.3577540741449058,0.032971121593647984,0.20752911048964615,0.08879803559490547,0.09651781938549732
0.7400000000000005,0.35766746320485476,0.035197654329465554,0.20829647734471624,0.08714190641257571,0.09651781938549732
0.7450000000000006,0.35747218542226555,0.03776936017460249,0.20990238158450383,0.08528635172953962,0.0850642450083537
0.7500000000000006,0.35715579929449387,0.03956095342332004,0.21150149558686818,0.08397587835101997,0.0850642450083537
0.7550000000000006,0.3567395600676767,0.040626768391767945,0.2130922427946171,0.08316228189312426,0.0850642450083537
0.7600000000000006,0.35623503674393314,0.04103700864754489,0.21467271425959808,0.08279071355269878,0.0850642450083537
0.7650000000000006,0.3556468795177192,0.04086735574015094,0.21624757403928635,0.08280838411286331,0.08392969997838565
0.7700000000000006,0.3548847117433723,0.04017045705768216,0.21722978834933784,0.0829986228705194,0.08392969997838565
0.7750000000000006,0.35403307752007196,0.03899410640441286,0.21755020359561156,0.08336247456699941,0.08392969997838565
0.7800000000000006,0.3534040139366334,0.03741524368844235,0.21662957900382324,0.08393678171675151,0.08392969997838565
0.7850000000000006,0.3530449284684842,0.035469620811288745,0.21504463200858862,0.08487800201901145,0.08502346335564315
0.7900000000000006,0.3528549856380152,0.03426495361523964,0.2132168275107253,0.08537816090458764,0.08502346335564315
0.7950000000000006,0.3528178151929864,0.03372628181069862,0.2111455769326392,0.08547602710442724,0.08502346335564315
0.8000000000000006,0.3529135082974524,0.03380418720701146,0.2088448052469578,0.08520537290291945,0.08502346335564315
0.8050000000000006,0.3531195735750796,0.03445341640296758,0.20632693930488408,0.08460540100377012,0.08432199738290493
0.8100000000000006,0.35321732764087316,0.035552938222073144,0.20494024047728962,0.08372522743485034,0.08432199738290493
0.8150000000000006,0.3532254753638995,0.037073399603295906,0.20461245020444252,0.08254685313255748,0.08432199738290493
0.8200000000000006,0.3531508854276441,0.038987393335725894,0.20525212778613328,0.0810872347536519,0.08432199738290493
0.8250000000000006,0.35298488633315084,0.04126648027218514,0.20679736850526861,0.07939287586396497,0.08078900313674528
0.8300000000000006,0.3527101513185531,0.04278428352969184,0.20833852303705647,0.07824020213211991,0.08078900313674528
0.8350000000000006,0.35234517426913986,0.043594563520454155,0.2098737911618251,0.07758274476726149,0.08078900313674528
0.8400000000000006,0.3518990024482572,0.043766795207099016,0.2114010568850169,0.07736707228853852,0.08078900313674528
0.8450000000000006,0.3513781432346731,0.04334696484659255,0.21291803081890004,0.07756388021865498,0.07706739489470268
0.8500000000000006,0.3506753342770516,0.042416461659350514,0.21384379958063132,0.07794552058167718,0.07706739489470268
0.8550000000000006,0.3498151345305745,0.041014480505979375,0.21423229472080815,0.07850730762991856,0.07706739489470268
0.8600000000000007,0.34916712270543737,0.03922851975800457,0.21337524909020564,0.07930621699564179,0.07706739489470268
0.8650000000000007,0.34873684081620776,0.037977329075930794,0.21222249447940966,0.07982155556363804,0.07896774842030334
0.8700000000000007,0.34847738056247546,0.03739933021803518,0.21080603968366393,0.07991039217144787,0.07896774842030334
0.8750000000000007,0.34836730715722486,0.037443408874777775,0.20912673872040166,0.07959912596580472,0.07896774842030334
0.8800000000000007,0.34838480655886295,0.03806315693830789,0.20719998934976158,0.07892465952301567,0.07896774842030334
0.8850000000000007,0.34850601021654715,0.0392160152337792,0.20503958253751503,0.07792896267332426,0.08192424777793574
0.8900000000000007,0.348519861111422,0.040780747466711016,0.20399249864426286,0.07666183430037125,0.08192424777793574
0.8950000000000007,0.34844005593792915,0.042730823635346235,0.2039869924720727,0.07511387148674929,0.08192424777793574
0.9000000000000007,0.34826947028826344,0.04503956817259323,0.2049319982238503,0.07331381476259871,0.08192424777793574
0.9050000000000007,0.34790994732141756,0.04766546827687722,0.20627462757562104,0.0712294687206938,0.06964159569206417
0.9100000000000007,0.34747057181438057,0.049502613626761414,0.20762393598921058,0.06972492824578586,0.06964159569206417
0.9150000000000007,0.34696983974132545,0.05060761224485924,0.20897739187206227,0.0687485809184782,0.06964159569206417
0.9200000000000007,0.3464159609568833,0.05105228350501076,0.21033219689784965,0.06824276279841471,0.06964159569206417
0.9250000000000007,0.34581479716162905,0.0508847276241586,0.2116854244229627,0.06817517703284003,0.0700516357958881
0.9300000000000007,0.3450507731795555,0.050184081718248015,0.21245456931806742,0.06831042508452496,0.0700516357958881
0.9350000000000007,0.3443567892310385,0.04902823292856584,0.2122502042994467,0.0686710513582652,0.0700516357958881
0.9400000000000007,0.34390947705580044,0.04748197710373862,0.21109460587314674,0.06934893787021228,0.0700516357958881
0.9450000000000007,0.3437699059389656,0.0455852744864495,0.20967761085322598,0.07050122814850404,0.07030156473026979
0.9500000000000007,0.34374769785325354,0.0444276468456015,0.20801379981730245,0.07117842713974894,0.07030156473026979
0.9550000000000007,0.34383133043228464,0.043933611679204884,0.20610340744157307,0.07142742476948306,0.07030156473026979
0.9600000000000007,0.3440048274470343,0.044053042846460076,0.20396127630250568,0.07128940007692652,0.07030156473026979
0.9650000000000007,0.3442493170978108,0.044739888831245064,0.20160069692050103,0.07081132805305285,0.0682613564502833
0.9700000000000008,0.34437878166980096,0.04586931977041076,0.20036685931622164,0.0699981527639966,0.0682613564502833
0.9750000000000008,0.3444114828574536,0.04741338793485789,0.20018688446015653,0.0688314354338851,0.0682613564502833
0.9800000000000008,0.3443200100551829,0.04933791666020073,0.20079340178456706,0.06731671015440399,0.0682613564502833
0.9850000000000008,0.34401165438127257,0.05159839014763583,0.20165724426264425,0.0654407213913717,0.07011309602387769
0.9900000000000008,0.34364090928151814,0.05309721038045373,0.20255611076053961,0.06411656836756986,0.07011309602387769
0.9950000000000008,0.3432225720497426,0.05388966136833032,0.20348563010852933,0.06329694843020417,0.07011309602387769
1.0000000000000007,0.34276155794554286,0.05404606506673778,0.20444132603900497,0.06292885149726843,0.07011309602387769
1.0050000000000006,0.3422612308616402,0.053613088263373576,0.2054187423945319,0.06298507746713278,0.06031985412741961
1.0100000000000005,0.34158712195728413,0.05266427675675325,0.205835255400253,0.06327882436674576,0.06031985412741961
1.0150000000000003,0.340761292159506,0.05124021562869903,0.20574287243051734,0.06381206856231485,0.06031985412741961
1.0200000000000002,0.34024061271123374,0.04971861057216721,0.20531141872174014,0.06461993657538309,0.06031985412741961
1.0250000000000001,0.339866074436056,0.048913125607622364,0.2045628783351723,0.06496146923234813,0.0639299204003929
1.03,0.3396188858809206,0.04874839437795142,0.20351629532149132,0.06487486053989908,0.0639299204003929
1.035,0.3394821477383609,0.04917541538451369,0.20219085966098477,0.06439548320670181,0.0639299204003929
1.0399999999999998,0.3394360184178005,0.05014916069789861,0.20060372909803711,0.06356626634148695,0.0639299204003929
1.0449999999999997,0.33945868611438307,0.05162813912035636,0.198770349106563,0.06243666291653277,0.06276198024229457
1.0499999999999996,0.33937772478645467,0.053489620446863013,0.19803554778786644,0.060972778254138854,0.06276198024229457
1.0549999999999995,0.33914324758828507,0.05569694688257406,0.1980210382314945,0.05915125220115342,0.06276198024229457
1.0599999999999994,0.338655437965358,0.05820281484161743,0.19810030285742117,0.056963641216931364,0.06276198024229457
1.0649999999999993,0.3381220540003743,0.06020220576513123,0.19845216086497564,0.0551321252370732,0.05895295285719169
1.0699999999999992,0.33757308936968955,0.06145830590022899,0.1988706353758157,0.053837484091637876,0.05895295285719169
1.074999999999999,0.3370182922158341,0.06202645824345429,0.1993488992629935,0.053035533034775255,0.05895295285719169
1.079999999999999,0.3364575690945098,0.06197653386750661,0.199880259478854,0.052677819419583355,0.05895295285719169
1.0849999999999989,0.3358903911918675,0.06135469656044673,0.2004582600434979,0.05274267399466862,0.055580449219297584
1.0899999999999987,0.33532521079610167,0.06026191306755645,0.20138045933232365,0.05318732686277493,0.055580449219297584
1.0949999999999986,0.33508581969305723,0.058802110723507994,0.20189693475347414,0.05414682987794167,0.055580449219297584
1.0999999999999985,0.3351349509212922,0.05699705606235263,0.20203350933983372,0.05556845439438861,0.055580449219297584
1.1049999999999984,0.33532403199614874,0.055510430392429595,0.2018146744962458,0.0568366262533159,0.05576018693295024
1.1099999999999983,0.3355666756822041,0.054729823881746846,0.20126330233163206,0.057584487473987776,0.05576018693295024
1.1149999999999982,0.33586117249162156,0.054583674122598375,0.2004008846983744,0.05786905094450373,0.05576018693295024
1.119999999999998,0.3361973006448694,0.05502444689683831,0.19924669528225303,0.05773744382035077,0.05576018693295024
1.124999999999998,0.3362450949955369,0.055944276231193205,0.1985699844809248,0.057067141617691865,0.05830581259423889
1.129999999999998,0.33602935616945084,0.05725266021496497,0.1980432329882204,0.05593995443170091,0.05830581259423889
1.1349999999999978,0.33557195007960006,0.05892214099643953,0.197657715037977,0.05438970887608494,0.05830581259423889
1.1399999999999977,0.33488602655062005,0.06092412875793961,0.19739032595312445,0.05244777364624343,0.05830581259423889
1.1449999999999976,0.333983763106964,0.06323143821715976,0.1972298618411588,0.05014476000448955,0.05247103661421012
1.1499999999999975,0.33310510513577674,0.06477194956530262,0.19716723394529673,0.04842507704692987,0.05247103661421012
1.1549999999999974,0.3322591782395683,0.06560430060951963,0.19719330327529305,0.047239774171316806,0.05247103661421012
1.1599999999999973,0.33144464707627214,0.06580101739430286,0.19729926070342474,0.0465363324055963,0.05247103661421012
1.1649999999999971,0.3306597483268802,0.06541058690105422,0.19747671470800562,0.04629054584536623,0.047639908369402025
1.169999999999997,0.33021995301080287,0.06460942393334235,0.19727919765602533,0.04661696257479667,0.047639908369402025
1.174999999999997,0.33009921912940426,0.06342554394401687,0.19674472410836344,0.04747894953683799,0.047639908369402025
1.1799999999999968,0.33026077020491196,0.0618821671665665,0.1959104504360997,0.04884063686058636,0.047639908369402025
1.1849999999999967,0.3306267009547228,0.06021011221811322,0.19478109748880423,0.05048234270006225,0.05085305540124224
1.1899999999999966,0.331004192552907,0.059253068163689374,0.1933752072827804,0.05162809592147287,0.05085305540124224
1.1949999999999965,0.33133985508936536,0.05892655126193949,0.1918468517003336,0.05230380995163602,0.05085305540124224
1.1999999999999964,0.33138996652733443,0.059130560552974706,0.19082322351051226,0.05234361762468524,0.05085305540124224
1.2049999999999963,0.3311830092774739,0.059827215646609394,0.19026603828458324,0.051778206621900774,0.05535961624745925
1.2099999999999962,0.3307369206063536,0.060923165391784634,0.18986017810877015,0.050740253047703354,0.05535961624745925
1.214999999999996,0.330071127474421,0.06238946441362976,0.1895915307602034,0.04926622906811819,0.05535961624745925
1.219999999999996,0.32919698781223866,0.06419622613378287,0.18943635533725298,0.04739161222127825,0.05535961624745925
1.2249999999999959,0.32812533887854634,0.06631521489497372,0.18938294907563066,0.04514887822455309,0.047298934898504286
1.2299999999999958,0.32703958373831465,0.06797531067446083,0.1894212702145281,0.04322764554093438,0.047298934898504286
1.2349999999999957,0.32601705850398927,0.06892047088955741,0.18954200480315156,0.04185921793899349,0.047298934898504286
1.2399999999999956,0.32516500359449435,0.06925269225230868,0.19027043626130655,0.040906463428014066,0.047298934898504286
1.2449999999999954,0.32466950506696,0.0690702531022481,0.1915783754301247,0.040449443553696604,0.04200045507756337
1.2499999999999953,0.32448271371982934,0.06846313509094232,0.19244498658293965,0.04063318037160316,0.04200045507756337
1.2549999999999952,0.32457865462759145,0.06745964180117936,0.1929098859695731,0.04139148332657859,0.04200045507756337
1.2599999999999951,0.32493362374671886,0.06608645195701897,0.1930012686761114,0.042670792987130036,0.04200045507756337
1.264999999999995,0.32546389153343247,0.0646246638967339,0.1927442215573701,0.044186768350423525,0.03964500126221454
1.269999999999995,0.3259789280640112,0.06385979328530085,0.1921608985622494,0.04519370261538213,0.03964500126221454
1.2749999999999948,0.32636252283650075,0.0636926609235358,0.19157712876277427,0.04565249435679559,0.03964500126221454
1.2799999999999947,0.32644647539613786,0.06403713272443881,0.1914406101765717,0.04545335012633902,0.03964500126221454
1.2849999999999946,0.32615422191009436,0.06483158319090354,0.19121371355036104,0.04469966100716994,0.04618761052654742
1.2899999999999945,0.3256236619476226,0.06601107769487174,0.19111555931943897,0.04348278023857831,0.04618761052654742
1.2949999999999944,0.3248732277185561,0.06754706817781453,0.19113324168354337,0.041838853283007404,0.04618761052654742
