time_s,ee_x,ee_y,ee_z,error_true_m,error_measured_m
0.3650000000000002,0.36091038107837,0.03517625900276601,0.22401595068528146,0.0921355404136026,0.09296214109151077
0.3700000000000002,0.36044630028803337,0.036208930355114216,0.22334564418668418,0.09092895516523344,0.09296214109151077
0.3750000000000002,0.3598579046830532,0.03695128416828472,0.22281774341137028,0.08988191550841024,0.09296214109151077
0.3800000000000002,0.35929810888950486,0.0370739882565387,0.22258380870496866,0.0893642942535352,0.09296214109151077
0.38500000000000023,0.3590453022854189,0.03665738649764606,0.222627955082758,0.08950228353797686,0.0893642942535352
0.39000000000000024,0.3584907978627047,0.036797138622564174,0.22218796882551797,0.0889273921888712,0.0893642942535352
0.39500000000000024,0.3577541896569876,0.03746537334974778,0.2220178379292924,0.08792560002810508,0.0893642942535352
0.40000000000000024,0.3570632991288162,0.0386518028251517,0.22183732700510317,0.08658342944695958,0.0893642942535352
0.40500000000000025,0.3566924305907801,0.039695971513107,0.2216211742665069,0.08554579308593195,0.08658342944695958
0.41000000000000025,0.35610530938675544,0.04089432624674322,0.22131841298047947,0.08423634098900695,0.08658342944695958
0.41500000000000026,0.3554258617909255,0.04165127059249978,0.22113518696017564,0.08320634895594227,0.08658342944695958
0.42000000000000026,0.3549345036338091,0.04180860113855922,0.22094807933765623,0.08272158496354512,0.08658342944695958
0.42500000000000027,0.35483177617465417,0.04146539696012037,0.22083842142520194,0.08286774546829409,0.08272158496354512
0.43000000000000027,0.3544007971695898,0.04166548961620316,0.22024884794625713,0.08229445714964521,0.08272158496354512
0.4350000000000003,0.35373618045953714,0.04237947216818336,0.21972026002103895,0.08121940022737477,0.08272158496354512
0.4400000000000003,0.35296548796820637,0.04357508079589995,0.21949488228868996,0.07980704767343114,0.08272158496354512
0.4450000000000003,0.3524326316470914,0.0445062915632044,0.21920129617335987,0.07872370870484147,0.07980704767343114
0.4500000000000003,0.35169422945374323,0.04567743399069705,0.21891104948658632,0.07733603512810473,0.07980704767343114
0.4550000000000003,0.3508778895241269,0.04645240562764477,0.2187419626539941,0.07620476146291164,0.07980704767343114
0.4600000000000003,0.3504063315757735,0.04666265999108092,0.21869601968764826,0.07573117755795689,0.07980704767343114
0.4650000000000003,0.35035233400844107,0.04639232246682826,0.21887623215009572,0.07593057862799707,0.07573117755795689
0.4700000000000003,0.3499502385729562,0.04665182128778604,0.21855487984550262,0.07540118083615535,0.07573117755795689
0.4750000000000003,0.34927753948397144,0.04741049759424447,0.21812514474699357,0.07431320564326908,0.07573117755795689
0.4800000000000003,0.3485712097450361,0.04850126752910234,0.2178706826556705,0.07301125365849473,0.07573117755795689
0.4850000000000003,0.34815354155995526,0.04934743056419202,0.21728432372988876,0.07199440396319205,0.07301125365849473
0.4900000000000003,0.3474656181531883,0.05059289753866058,0.21657485102825444,0.07048951955360741,0.07301125365849473
0.49500000000000033,0.3466865805399387,0.05153198371260824,0.21601219378619638,0.06917496480081335,0.07301125365849473
0.5000000000000003,0.3460337749239153,0.051848600762575345,0.21587674536836732,0.06848165247538589,0.07301125365849473
0.5050000000000003,0.34583464808838016,0.0516500572457891,0.2159887899970594,0.06851403750539878,0.06848165247538589
0.5100000000000003,0.3452831609930297,0.051967937899494665,0.21560701421815437,0.06783231200506969,0.06848165247538589
0.5150000000000003,0.3444928426633683,0.052779194076900744,0.2153629261823199,0.06667411087654387,0.06848165247538589
0.5200000000000004,0.34382577154376126,0.053677163182716786,0.21503189096834022,0.06551687727823018,0.06848165247538589
0.5250000000000004,0.34356686154666793,0.054274887674006136,0.21496569752200195,0.06490631267119822,0.06551687727823018
0.5300000000000004,0.34297535982491933,0.05527457654294157,0.2145049321295616,0.06369959271123853,0.06551687727823018
0.5350000000000004,0.34220150533768173,0.05630169922695147,0.21400052248039295,0.062341985635221656,0.06551687727823018
0.5400000000000004,0.3415116715087755,0.0568674535041475,0.21379678446884243,0.06143278196817277,0.06551687727823018
0.5450000000000004,0.3412660001800036,0.05692329167138678,0.21374887538502182,0.06121696779192295,0.06143278196817277
0.5500000000000004,0.34065666859051624,0.05746682765205172,0.21321664328388815,0.060305183115159255,0.06143278196817277
0.5550000000000004,0.3398041893884003,0.05847943922699886,0.21286848571649591,0.05894004058708969,0.06143278196817277
0.5600000000000004,0.33907748802354803,0.059257889323710324,0.21255084312017336,0.05783159444124623,0.06143278196817277
0.5650000000000004,0.3388195255005261,0.0595170274409189,0.21250039165880508,0.05746378354171288,0.05783159444124623
0.5700000000000004,0.33824627683782743,0.0601997371938076,0.21219290736557456,0.056528803290209505,0.05783159444124623
0.5750000000000004,0.33742762774674195,0.06128392350598752,0.21187239348216583,0.055142684236753364,0.05783159444124623
0.5800000000000004,0.3367645791249721,0.06203545759002061,0.2118059805803312,0.054150918146404645,0.05783159444124623
0.5850000000000004,0.33652731910438205,0.06228322844039744,0.21178632477885045,0.05381186996960005,0.054150918146404645
0.5900000000000004,0.33591054396570325,0.06299378406903283,0.21127832411209013,0.052784730559314486,0.054150918146404645
0.5950000000000004,0.33507639329948613,0.06391746599170481,0.21088391354634373,0.05148555332755296,0.054150918146404645
0.6000000000000004,0.3343388305565098,0.06456027825163337,0.2106047866263541,0.05047366304302515,0.054150918146404645
0.6050000000000004,0.33401353400832534,0.06471350548062221,0.21030438760853823,0.05008230820547891,0.05047366304302515
0.6100000000000004,0.33341328702824646,0.06529902089556901,0.20996983023902907,0.04919352819053741,0.05047366304302515
0.6150000000000004,0.3325916934240551,0.06629185686173322,0.20974967871451597,0.047890642396127496,0.05047366304302515
0.6200000000000004,0.33189756976186785,0.06721147550492933,0.20974953053852913,0.046771739768783335,0.05047366304302515
0.6250000000000004,0.3316579451602746,0.06759257176967647,0.20984327928696878,0.04636115877969178,0.046771739768783335
0.6300000000000004,0.33102418838388675,0.06841550976318314,0.20943790333448453,0.04526758561873549,0.046771739768783335
0.6350000000000005,0.3301916259429582,0.06936857393781883,0.20920279812313253,0.043983065297651905,0.046771739768783335
0.6400000000000005,0.32948183598319775,0.06996028877478776,0.20905977333512302,0.0430539475114434,0.046771739768783335
0.6450000000000005,0.329123328316246,0.07005863744704734,0.2085982461798567,0.042644850581431686,0.0430539475114434
0.6500000000000005,0.3284866835414384,0.07058601735572753,0.2081244597904126,0.04174542323505238,0.0430539475114434
0.6550000000000005,0.3276262505739994,0.07151809444893992,0.20777582872339972,0.04043379993189558,0.0430539475114434
0.6600000000000005,0.32686335324916793,0.07243018109363987,0.20754149449461617,0.039225104225883205,0.0430539475114434
0.6650000000000005,0.3265991166133155,0.07284561596250155,0.20757954712137294,0.03875981310106925,0.039225104225883205
0.6700000000000005,0.3259287891379986,0.07368773947376969,0.20712044098319,0.03762097606333606,0.039225104225883205
0.6750000000000005,0.3250546254175878,0.07470277168001863,0.20690924195592797,0.03626874191220947,0.039225104225883205
0.6800000000000005,0.324329981451908,0.07536042932537017,0.2067413965768517,0.03527751221793644,0.039225104225883205
0.6850000000000005,0.32402256760740594,0.07552403929456622,0.20649814449276546,0.03490533324228815,0.03527751221793644
0.6900000000000005,0.3233759295812734,0.0760897147700767,0.20601565590794513,0.03397534311184713,0.03527751221793644
0.6950000000000005,0.3225004160921798,0.07704968803490668,0.2056571893353161,0.03263417433905664,0.03527751221793644
0.7000000000000005,0.32172477766564733,0.07791998706643875,0.2055262472361453,0.03146477942530418,0.03527751221793644
0.7050000000000005,0.3214588065722239,0.0783037854370129,0.2056561395546694,0.03103543169555066,0.03146477942530418
0.7100000000000005,0.32077374159527966,0.07910385878410409,0.20528182914926216,0.02993484218672469,0.03146477942530418
0.7150000000000005,0.31985448646008036,0.0801432116940137,0.20512479298005146,0.028543934163157217,0.03146477942530418
0.7200000000000005,0.3190999195956422,0.08085406632504835,0.20497305651490733,0.02749736343626617,0.03146477942530418
0.7250000000000005,0.3187545949511932,0.08110005886746699,0.20471800061067194,0.02704074955245944,0.02749736343626617
0.7300000000000005,0.31806668717644493,0.08173155270916029,0.20423562680004714,0.026040005498059838,0.02749736343626617
0.7350000000000005,0.317147027544626,0.0827437768440587,0.2038756668687575,0.02463368800852588,0.02749736343626617
0.7400000000000005,0.31636873276041927,0.08359595416235638,0.20370760970770696,0.023468585423289137,0.02749736343626617
0.7450000000000006,0.31611518724484633,0.08395737738696382,0.20379887423298346,0.02305420668075099,0.023468585423289137
0.7500000000000006,0.3154286938978959,0.08472300448859502,0.20338680353118527,0.0219750227624298,0.023468585423289137
0.7550000000000006,0.31448570587959757,0.08577881685735976,0.2032198297232215,0.020553467548159933,0.023468585423289137
0.7600000000000006,0.3136897419887744,0.08652087512429396,0.20309410837376157,0.019459428299995675,0.023468585423289137
0.7650000000000006,0.3133266995804579,0.08679256423110843,0.2029041885445713,0.018986089444632682,0.019459428299995675
0.7700000000000006,0.31261079735751524,0.08743578628372342,0.20247111253458674,0.017972147157732096,0.019459428299995675
0.7750000000000006,0.3116595024786526,0.08845056649015762,0.20215573058152325,0.016552358949348915,0.019459428299995675
0.7800000000000006,0.3108786650731037,0.0892772921677926,0.20203019610379447,0.01540920222618649,0.019459428299995675
0.7850000000000006,0.31062223218916124,0.0896599539238723,0.20216891194349587,0.014981740504879144,0.01540920222618649
0.7900000000000006,0.309920800169491,0.09043023404428732,0.20179916824025138,0.013901068405227673,0.01540920222618649
0.7950000000000006,0.30891765497518,0.09159324760036522,0.20168543452792864,0.012370882980331342,0.01540920222618649
0.8000000000000006,0.3080916910590329,0.09238284141595104,0.20159702383974504,0.011227067926849722,0.01540920222618649
0.8050000000000006,0.3076980546956754,0.092686905299326,0.20138720436195123,0.010708208820360813,0.011227067926849722
0.8100000000000006,0.30695173998485964,0.09335015085277819,0.20096009606515822,0.009667934989036463,0.011227067926849722
0.8150000000000006,0.305966123519319,0.09437428001892834,0.20064897222443231,0.00822584464363905,0.011227067926849722
0.8200000000000006,0.3051750966618856,0.09514215820839261,0.20051679175470372,0.007116693477302254,0.011227067926849722
0.8250000000000006,0.304925414473519,0.09546538699611307,0.20065013564183665,0.006726447738870607,0.007116693477302254
0.8300000000000006,0.30429333940629444,0.096193825376255,0.20078224456389612,0.005790650661352855,0.007116693477302254
0.8350000000000006,0.3036691474015801,0.09678056035575032,0.20085298672683055,0.004955302274699044,0.007116693477302254
0.8400000000000006,0.3033162464669409,0.09688442555457721,0.2006310939098742,0.004593753832928991,0.007116693477302254
0.8450000000000006,0.30332993434362654,0.09676598891580013,0.20030830181218534,0.004652132890727436,0.004593753832928991
0.8500000000000006,0.30304100403261913,0.09706350221422186,0.20008499897419244,0.004228232443693182,0.004593753832928991
0.8550000000000006,0.3024728743573635,0.09774502760782464,0.19995163070267277,0.0033469908374094653,0.004593753832928991
0.8600000000000007,0.302062303672812,0.09829027078234467,0.19994656823511586,0.0026793889956661533,0.004593753832928991
0.8650000000000007,0.301953195997065,0.09847902980447422,0.1999982105337062,0.0024755460288223533,0.0026793889956661533
0.8700000000000007,0.30185616302314333,0.09855542999855858,0.2001170610633694,0.0023549579508148925,0.0026793889956661533
0.8750000000000007,0.3017903771185625,0.09850653932095771,0.20027904933270602,0.0023481361878309602,0.0026793889956661533
0.8800000000000007,0.30170349803761887,0.09837740055040231,0.20016488917341416,0.0023583729513194708,0.0026793889956661533
0.8850000000000007,0.30165012440252353,0.09827245912538454,0.19995485854670453,0.0023894237313788597,0.0023583729513194708
0.8900000000000007,0.3012987968332601,0.09858047846021809,0.19983731418937822,0.0019309016777063028,0.0023583729513194708
0.8950000000000007,0.3008134446889922,0.09912602138162432,0.19962669972775546,0.0012509532288160611,0.0023583729513194708
0.9000000000000007,0.3005037434465724,0.09958087033535087,0.19935673891023076,0.0009182657378801917,0.0023583729513194708
0.9050000000000007,0.3005321325700768,0.09979726070666417,0.1994372711208938,0.0008005823409113103,0.0009182657378801917
0.9100000000000007,0.3008070178050861,0.09957186450135143,0.19932416440920536,0.001136367673208743,0.0009182657378801917
0.9150000000000007,0.30111034968396794,0.09921830171499735,0.19922338714171606,0.0015643069267620698,0.0009182657378801917
0.9200000000000007,0.30127665059588754,0.09895360023050814,0.1993123908761888,0.0017881821855507602,0.0009182657378801917
0.9250000000000007,0.3012500294979533,0.0988531047105833,0.19965050867175646,0.001732075846825748,0.0017881821855507602
0.9300000000000007,0.300919793865795,0.09916349848946554,0.20005113634105076,0.0012443353479093162,0.0017881821855507602
0.9350000000000007,0.3003095053340037,0.09985305336467358,0.20050633738621765,0.0006113627516394897,0.0017881821855507602
0.9400000000000007,0.2998438034192464,0.10038547346492432,0.20058656987617035,0.0007190628509597518,0.0017881821855507602
0.9450000000000007,0.29977184332158724,0.10045893012663996,0.20003458077909195,0.0005136809917883985,0.0007190628509597518
0.9500000000000007,0.3000169926970212,0.10012752805774022,0.1991901359122314,0.0008200195106949252,0.0007190628509597518
0.9550000000000007,0.30055091878166995,0.0994189601682472,0.19807444985268663,0.0020853925673356174,0.0007190628509597518
0.9600000000000007,0.3009054522746867,0.09887878725238733,0.19721290005562378,0.003137656441850583,0.0007190628509597518
0.9650000000000007,0.3009298556376042,0.09884095195613404,0.1969726443725541,0.0033723739368288173,0.003137656441850583
0.9700000000000008,0.3006825596679529,0.09922235097001081,0.19704343784969938,0.0031323929291756127,0.003137656441850583
0.9750000000000008,0.3001904695370052,0.09999331933255647,0.19744948423774014,0.002557626620400348,0.003137656441850583
0.9800000000000008,0.2996743415411055,0.10067144619736546,0.19836467986688303,0.0017975442597009418,0.003137656441850583
0.9850000000000008,0.2994094761176315,0.10097121877046111,0.19950903519887225,0.0012381562064981662,0.0017975442597009418
